Source,Target,Transaction_Price,Publication_Time,Type
mf152****9286,任务编号：368296,500.0,2015-07-23,发布
mf185****1580,任务编号：366786,1000.0,2015-07-16,发布
mf181****3563,任务编号：368275,500.0,2015-07-23,发布
flysent,任务编号：368158,800.0,2015-07-23,发布
xuhaojay,任务编号：368154,500.0,2015-07-23,发布
风里的影子,任务编号：368135,100.0,2015-07-23,发布
一修网络,任务编号：368059,500.0,2015-07-22,发布
mf157****0821,任务编号：368004,1000.0,2015-07-22,发布
维尼1216,任务编号：367969,500.0,2015-07-22,发布
大D哥,任务编号：367967,800.0,2015-07-22,发布
维尼1216,任务编号：367964,600.0,2015-07-22,发布
cowboy_fxm,任务编号：367896,500.0,2015-07-22,发布
苹果豆豆917,任务编号：367919,500.0,2015-07-22,发布
痞子凯,任务编号：367849,500.0,2015-07-22,发布
keruipack,任务编号：367324,600.0,2015-07-20,发布
秘密类,任务编号：367713,800.0,2015-07-21,发布
mf188****4477,任务编号：367678,300.0,2015-07-21,发布
旺程物流,任务编号：367701,500.0,2015-07-21,发布
M1866****058,任务编号：367675,500.0,2015-07-21,发布
seasonlone,任务编号：367657,720.0,2015-07-21,发布
mf139****0093,任务编号：367631,500.0,2015-07-21,发布
QHfood888,任务编号：367598,1000.0,2015-07-21,发布
李小淘Tony,任务编号：367516,500.0,2015-07-20,发布
mf151****5661,任务编号：367471,500.0,2015-07-20,发布
o55ab3b1ebb3fe,任务编号：367224,500.0,2015-07-19,发布
mf138****1491,任务编号：367219,500.0,2015-07-19,发布
mf186****1898,任务编号：367206,500.0,2015-07-19,发布
eunice123,任务编号：367131,500.0,2015-07-18,发布
mf135****6780,任务编号：367114,500.0,2015-07-18,发布
huapinda,任务编号：367089,500.0,2015-07-18,发布
xiaoyang4000,任务编号：367058,400.0,2015-07-18,发布
绿行星,任务编号：367057,500.0,2015-07-18,发布
mf139****8456,任务编号：367007,500.0,2015-07-17,发布
keruipack,任务编号：366942,700.0,2015-07-17,发布
sdy888,任务编号：366909,500.0,2015-07-17,发布
mf188****2862,任务编号：366931,500.0,2015-07-17,发布
rainlau0519,任务编号：366738,500.0,2015-07-16,发布
mf185****6069,任务编号：366707,500.0,2015-07-16,发布
o55a7269da405e,任务编号：366634,500.0,2015-07-16,发布
冉�****91216,任务编号：366603,800.0,2015-07-16,发布
mf138****9611,任务编号：366606,300.0,2015-07-16,发布
mf177****7696,任务编号：366576,300.0,2015-07-16,发布
mf181****9996,任务编号：366557,500.0,2015-07-15,发布
mf186****9348,任务编号：366558,500.0,2015-07-15,发布
o5450cb4b59e51,任务编号：366537,500.0,2015-07-15,发布
mf136****3680,任务编号：366489,500.0,2015-07-15,发布
mf138****0899,任务编号：366378,500.0,2015-07-15,发布
尚攻千里,任务编号：366358,600.0,2015-07-15,发布
sasou5,任务编号：366150,300.0,2015-07-14,发布
mf139****8201,任务编号：366133,500.0,2015-07-14,发布
mf136****6905,任务编号：366111,1000.0,2015-07-14,发布
wenger,任务编号：366034,1000.0,2015-07-13,发布
mf188****1000,任务编号：365993,1100.0,2015-07-13,发布
o55a3****71536,任务编号：365903,600.0,2015-07-13,发布
sdy888,任务编号：365898,500.0,2015-07-13,发布
ebao_sun,任务编号：365860,400.0,2015-07-13,发布
mf186****3272,任务编号：365711,500.0,2015-07-12,发布
mf183****9843,任务编号：365829,600.0,2015-07-13,发布
建筑公司,任务编号：365809,500.0,2015-07-13,发布
井哥思密达,任务编号：365687,300.0,2015-07-11,发布
mf150****9611,任务编号：365764,600.0,2015-07-12,发布
爱在西藏,任务编号：365755,1000.0,2015-07-12,发布
mf157****9666,任务编号：365585,500.0,2015-07-11,发布
思启1190,任务编号：365556,500.0,2015-07-10,发布
思启1190,任务编号：365548,500.0,2015-07-10,发布
M1890****058,任务编号：365474,500.0,2015-07-10,发布
mf187****8727,任务编号：365330,500.0,2015-07-10,发布
mf137****2089,任务编号：363341,500.0,2015-07-01,发布
mf187****0219,任务编号：365271,500.0,2015-07-09,发布
Mr156****1780,任务编号：364630,2000.0,2015-07-07,发布
mf139****6302,任务编号：364996,720.0,2015-07-08,发布
乐行舟山,任务编号：364938,400.0,2015-07-08,发布
jintianyuntun,任务编号：362516,1000.0,2015-06-27,发布
shine1900,任务编号：364940,500.0,2015-07-08,发布
M1351****000,任务编号：364899,1000.0,2015-07-08,发布
mf136****0788,任务编号：364917,500.0,2015-07-08,发布
mf158****9012,任务编号：364892,500.0,2015-07-08,发布
卡乐彩,任务编号：364809,500.0,2015-07-07,发布
mf137****8869,任务编号：364791,3000.0,2015-07-07,发布
weiwo,任务编号：364678,780.0,2015-07-07,发布
eekoo,任务编号：364733,500.0,2015-07-07,发布
JCY585859,任务编号：364672,300.0,2015-07-07,发布
mf155****1621,任务编号：362312,600.0,2015-06-26,发布
Mr153****0185,任务编号：364631,500.0,2015-07-07,发布
o559a3b5b85565,任务编号：364521,500.0,2015-07-06,发布
zongzhang,任务编号：364495,500.0,2015-07-06,发布
M1351****893,任务编号：364483,300.0,2015-07-06,发布
M1354****770,任务编号：364476,300.0,2015-07-06,发布
Mr186****8812,任务编号：363370,500.0,2015-07-01,发布
o54753bb202c67,任务编号：364281,650.0,2015-07-05,发布
mf139****8755,任务编号：364245,1000.0,2015-07-05,发布
新萝卜包装设计,任务编号：364235,1200.0,2015-07-05,发布
M1501****879,任务编号：364232,500.0,2015-07-05,发布
mf182****5813,任务编号：364034,500.0,2015-07-03,发布
mf189****8190,任务编号：364058,500.0,2015-07-04,发布
sjh800,任务编号：364078,1000.0,2015-07-04,发布
o5503bc0bbbec2,任务编号：363999,1500.0,2015-07-03,发布
mf185****6981,任务编号：363064,500.0,2015-06-30,发布
mf182****3553,任务编号：363979,100.0,2015-07-03,发布
mf135****3568,任务编号：363945,500.0,2015-07-03,发布
北京迪多,任务编号：363860,500.0,2015-07-03,发布
mf138****1380,任务编号：363683,300.0,2015-07-02,发布
mf187****0317,任务编号：363677,1200.0,2015-07-02,发布
o5594c762d33d8,任务编号：363657,500.0,2015-07-02,发布
o552b6c363afc2,任务编号：363604,500.0,2015-07-02,发布
mf158****7878,任务编号：363551,300.0,2015-07-01,发布
o5503bc0bbbec2,任务编号：363513,500.0,2015-07-01,发布
mf187****1719,任务编号：363340,1000.0,2015-07-01,发布
mf130****5866,任务编号：363309,800.0,2015-07-01,发布
tjx1113,任务编号：363288,200.0,2015-07-01,发布
c6347****,任务编号：363246,500.0,2015-06-30,发布
demonlee,任务编号：363210,500.0,2015-06-30,发布
NOE1,任务编号：363175,500.0,2015-06-30,发布
tjx1113,任务编号：362941,100.0,2015-06-29,发布
xmhxb,任务编号：363057,500.0,2015-06-30,发布
mf155****1336,任务编号：362799,500.0,2015-06-29,发布
keruipack,任务编号：362895,1000.0,2015-06-29,发布
mf138****2664,任务编号：361260,888.0,2015-06-21,发布
Neo尼奥,任务编号：362850,1500.0,2015-06-29,发布
mf133****9807,任务编号：362829,1300.0,2015-06-29,发布
mf181****6787,任务编号：362805,1400.0,2015-06-29,发布
o540950b0ee0e1,任务编号：362711,1300.0,2015-06-28,发布
mf185****9218,任务编号：362703,500.0,2015-06-28,发布
mf130****7182,任务编号：362635,500.0,2015-06-28,发布
mf189****5217,任务编号：362474,1000.0,2015-06-27,发布
o558d1312f38bb,任务编号：362411,1000.0,2015-06-26,发布
julie0408,任务编号：362407,1000.0,2015-06-26,发布
ggfgg,任务编号：362341,500.0,2015-06-26,发布
Beauty四月,任务编号：362293,2000.0,2015-06-26,发布
mf150****5695,任务编号：362222,500.0,2015-06-25,发布
mf135****5324,任务编号：361932,500.0,2015-06-24,发布
o558b4acc3de49,任务编号：362153,300.0,2015-06-25,发布
mf181****7781,任务编号：362141,600.0,2015-06-25,发布
舞风,任务编号：362147,600.0,2015-06-25,发布
mf156****0613,任务编号：362056,300.0,2015-06-25,发布
mf138****1222,任务编号：362119,600.0,2015-06-25,发布
Mr130****3322,任务编号：361982,500.0,2015-06-25,发布
阿莫2015,任务编号：361938,600.0,2015-06-24,发布
Mr136****5495,任务编号：361918,300.0,2015-06-24,发布
孟亚东,任务编号：361885,1000.0,2015-06-24,发布
超凡入圣,任务编号：361781,500.0,2015-06-24,发布
caoluanfei,任务编号：361769,500.0,2015-06-24,发布
huananmaoyi,任务编号：361583,500.0,2015-06-23,发布
超凡入圣,任务编号：361765,500.0,2015-06-24,发布
超凡入圣,任务编号：361762,500.0,2015-06-24,发布
mf139****7899,任务编号：361733,500.0,2015-06-24,发布
mf182****0741,任务编号：361660,500.0,2015-06-23,发布
Mr153****8086,任务编号：361607,500.0,2015-06-23,发布
mf186****3089,任务编号：361511,600.0,2015-06-23,发布
eric809,任务编号：361470,800.0,2015-06-23,发布
o5587bf8ed3b4f,任务编号：361378,500.0,2015-06-22,发布
zzsugg,任务编号：361370,600.0,2015-06-22,发布
西贝飞隆,任务编号：360982,500.0,2015-06-19,发布
mf186****3335,任务编号：361232,600.0,2015-06-21,发布
mf131****0999,任务编号：361146,250.0,2015-06-20,发布
julie0408,任务编号：361051,1500.0,2015-06-19,发布
beck_z,任务编号：360900,800.0,2015-06-19,发布
mf186****3604,任务编号：361000,500.0,2015-06-19,发布
mf157****3987,任务编号：360874,500.0,2015-06-18,发布
Mr138****1062,任务编号：360953,500.0,2015-06-19,发布
车之星,任务编号：360833,500.0,2015-06-18,发布
mf155****1680,任务编号：360825,1500.0,2015-06-18,发布
eag1e5,任务编号：360730,500.0,2015-06-18,发布
o552b6c363afc2,任务编号：360797,500.0,2015-06-18,发布
o5555cea16a81d,任务编号：360790,500.0,2015-06-18,发布
秘密类,任务编号：360749,500.0,2015-06-18,发布
mf139****2120,任务编号：360720,600.0,2015-06-18,发布
xinxingshi,任务编号：360696,500.0,2015-06-18,发布
mf150****0345,任务编号：360641,1000.0,2015-06-17,发布
mf186****4843,任务编号：360464,500.0,2015-06-17,发布
MKFE,任务编号：360400,1200.0,2015-06-16,发布
xjhhcx,任务编号：360286,500.0,2015-06-16,发布
mf139****9247,任务编号：360287,600.0,2015-06-16,发布
牛123,任务编号：360158,800.0,2015-06-16,发布
mf136****2496,任务编号：360020,500.0,2015-06-15,发布
mf137****8012,任务编号：359436,500.0,2015-06-12,发布
tianxinhetai,任务编号：360222,500.0,2015-06-16,发布
超级鲨鱼007,任务编号：360115,1200.0,2015-06-15,发布
mf138****1844,任务编号：360050,500.0,2015-06-15,发布
mf153****9666,任务编号：359999,1000.0,2015-06-15,发布
秉良,任务编号：359957,500.0,2015-06-15,发布
mf136****7463,任务编号：359898,1000.0,2015-06-15,发布
CTLS,任务编号：359931,500.0,2015-06-15,发布
福州微企网,任务编号：359920,1200.0,2015-06-15,发布
唐调,任务编号：359844,500.0,2015-06-14,发布
liujian1826,任务编号：359729,500.0,2015-06-13,发布
weizhitang,任务编号：359704,800.0,2015-06-13,发布
Jason_dj,任务编号：359671,700.0,2015-06-13,发布
NicoleEn,任务编号：359604,800.0,2015-06-13,发布
瀚星河,任务编号：359651,1000.0,2015-06-13,发布
王东旭1226,任务编号：359596,500.0,2015-06-13,发布
mf186****5298,任务编号：359601,1000.0,2015-06-13,发布
mf186****8679,任务编号：359508,500.0,2015-06-12,发布
一起17,任务编号：353119,2500.0,2015-05-15,发布
秘密类,任务编号：359546,500.0,2015-06-12,发布
秘密类,任务编号：359545,600.0,2015-06-12,发布
mf135****3083,任务编号：359519,500.0,2015-06-12,发布
扎西,任务编号：359494,500.0,2015-06-12,发布
kevinhu,任务编号：359421,1500.0,2015-06-12,发布
tearcry7,任务编号：359412,100.0,2015-06-12,发布
o557a51c9c6db0,任务编号：359366,100.0,2015-06-12,发布
keruipack,任务编号：359222,800.0,2015-06-11,发布
o5579b1a0a77ab,任务编号：359300,500.0,2015-06-12,发布
mf137****1728,任务编号：359264,500.0,2015-06-11,发布
林明强,任务编号：358846,2000.0,2015-06-10,发布
mf186****8835,任务编号：359159,300.0,2015-06-11,发布
mf139****5623,任务编号：359109,2400.0,2015-06-11,发布
江火,任务编号：359068,1000.0,2015-06-11,发布
mf188****0750,任务编号：359094,500.0,2015-06-11,发布
mf189****9183,任务编号：358986,1000.0,2015-06-10,发布
必信传媒工作室,任务编号：358998,500.0,2015-06-10,发布
mf138****9686,任务编号：358997,500.0,2015-06-10,发布
woriniyan,任务编号：358970,500.0,2015-06-10,发布
o5555cea16a81d,任务编号：358987,300.0,2015-06-10,发布
mf187****1719,任务编号：358967,500.0,2015-06-10,发布
mf186****6558,任务编号：358919,500.0,2015-06-10,发布
网上邻居,任务编号：358873,500.0,2015-06-10,发布
cch2008,任务编号：358668,500.0,2015-06-09,发布
myzhen_admin,任务编号：358750,1000.0,2015-06-09,发布
mf137****0089,任务编号：358727,300.0,2015-06-09,发布
卓层软件,任务编号：358660,500.0,2015-06-09,发布
mf150****6756,任务编号：358620,500.0,2015-06-09,发布
秘密类,任务编号：358478,1000.0,2015-06-08,发布
Mr136****5495,任务编号：358575,300.0,2015-06-09,发布
mf189****5632,任务编号：358600,500.0,2015-06-09,发布
超凡入圣,任务编号：358508,500.0,2015-06-08,发布
o5564****9d188,任务编号：358448,600.0,2015-06-08,发布
mf133****7092,任务编号：358525,500.0,2015-06-09,发布
北纬29度,任务编号：358531,500.0,2015-06-09,发布
hxxarc.com,任务编号：358469,800.0,2015-06-08,发布
zxy8084,任务编号：358352,500.0,2015-06-08,发布
mf136****6418,任务编号：358201,800.0,2015-06-07,发布
mf155****5621,任务编号：358059,500.0,2015-06-06,发布
jinhui2009,任务编号：358064,500.0,2015-06-06,发布
咖啡CAI,任务编号：358053,1200.0,2015-06-06,发布
o55725d67cd6be,任务编号：357996,600.0,2015-06-06,发布
mf183****4001,任务编号：357908,600.0,2015-06-05,发布
o5426bac0f3b91,任务编号：357867,500.0,2015-06-05,发布
mf157****9888,任务编号：357856,500.0,2015-06-05,发布
o5570****2f105,任务编号：357850,500.0,2015-06-05,发布
Mr186****2526,任务编号：357804,1000.0,2015-06-05,发布
上海原力文化,任务编号：357725,600.0,2015-06-04,发布
myzhen_admin,任务编号：357579,500.0,2015-06-04,发布
mf133****0715,任务编号：357730,500.0,2015-06-04,发布
xiaoxue919,任务编号：357708,500.0,2015-06-04,发布
mf139****0448,任务编号：357536,500.0,2015-06-04,发布
cyshapan,任务编号：357557,300.0,2015-06-04,发布
mf138****6888,任务编号：357519,1000.0,2015-06-04,发布
Mr158****0154,任务编号：357516,600.0,2015-06-04,发布
mf132****9998,任务编号：357491,500.0,2015-06-04,发布
Rayliter,任务编号：357480,500.0,2015-06-03,发布
M1367****880,任务编号：357435,500.0,2015-06-03,发布
mf152****6357,任务编号：357422,300.0,2015-06-03,发布
mf133****1954,任务编号：357417,500.0,2015-06-03,发布
shenxy99,任务编号：357358,1000.0,2015-06-03,发布
Mr136****7297,任务编号：357300,300.0,2015-06-03,发布
xiaoxue919,任务编号：357292,600.0,2015-06-03,发布
mf139****9922,任务编号：357063,500.0,2015-06-02,发布
M1806****875,任务编号：357210,666.0,2015-06-02,发布
mf138****9878,任务编号：357117,500.0,2015-06-02,发布
mf189****9816,任务编号：356884,500.0,2015-06-01,发布
mf136****1677,任务编号：356827,800.0,2015-06-01,发布
MC8899,任务编号：356823,500.0,2015-06-01,发布
Nancoy,任务编号：356781,500.0,2015-06-01,发布
Mr153****0185,任务编号：356700,500.0,2015-05-31,发布
flyflysx,任务编号：356663,500.0,2015-05-31,发布
mf180****3696,任务编号：356594,500.0,2015-05-30,发布
jansen_zhao,任务编号：356495,500.0,2015-05-29,发布
wzlxy,任务编号：356487,500.0,2015-05-29,发布
mf180****9391,任务编号：356406,300.0,2015-05-29,发布
eunice123,任务编号：356134,500.0,2015-05-28,发布
蓝杉科技,任务编号：356345,500.0,2015-05-29,发布
viva2131,任务编号：356204,500.0,2015-05-28,发布
o5566bfed338ff,任务编号：356149,500.0,2015-05-28,发布
mf151****0657,任务编号：356152,300.0,2015-05-28,发布
mf139****0448,任务编号：356069,600.0,2015-05-28,发布
mf139****7878,任务编号：356046,1000.0,2015-05-28,发布
mf134****4521,任务编号：356023,500.0,2015-05-28,发布
mf138****2700,任务编号：355939,500.0,2015-05-27,发布
xieww,任务编号：355910,500.0,2015-05-27,发布
亿昇科技,任务编号：355885,500.0,2015-05-27,发布
老猫888,任务编号：355848,500.0,2015-05-27,发布
漳州城投,任务编号：355841,1000.0,2015-05-27,发布
yxmbj2015,任务编号：355827,1000.0,2015-05-27,发布
o5561c72d743d3,任务编号：355820,800.0,2015-05-27,发布
sakaas,任务编号：355766,800.0,2015-05-26,发布
sjf6032,任务编号：355668,400.0,2015-05-26,发布
mf186****8835,任务编号：355561,1000.0,2015-05-26,发布
