Source,Target,Transaction_Price,Publication_Time,Type
o5413e0c7a9b12,任务编号：305626,500.0,2014-09-13,发布
兴业律师,任务编号：305564,1000.0,2014-09-12,发布
mf54129df2a92bd,任务编号：305479,600.0,2014-09-12,发布
hxy88,任务编号：305428,300.0,2014-09-12,发布
mf541151ef8d906,任务编号：305262,450.0,2014-09-11,发布
mf541141fd976a8,任务编号：305234,350.0,2014-09-11,发布
mf541138abd68d1,任务编号：305212,1000.0,2014-09-11,发布
lyz2699,任务编号：305108,1000.0,2014-09-10,发布
zhua010,任务编号：305048,500.0,2014-09-10,发布
usedcars,任务编号：304951,202.0,2014-09-10,发布
dongao77,任务编号：304932,500.0,2014-09-10,发布
哦卢,任务编号：304854,300.0,2014-09-09,发布
mf540c47ecd6352,任务编号：304751,300.0,2014-09-07,发布
Leung625,任务编号：304728,500.0,2014-09-07,发布
ying39,任务编号：304122,500.0,2014-09-03,发布
风潮文化,任务编号：304536,500.0,2014-09-05,发布
翔通动漫,任务编号：304550,1500.0,2014-09-05,发布
翔通动漫,任务编号：304548,1500.0,2014-09-05,发布
翔通动漫,任务编号：304547,1500.0,2014-09-05,发布
nzue,任务编号：304527,500.0,2014-09-05,发布
睿弈致胜,任务编号：304494,300.0,2014-09-05,发布
o540950b0ee0e1,任务编号：304461,1100.0,2014-09-05,发布
jidou3,任务编号：304458,500.0,2014-09-05,发布
时美艳,任务编号：304274,1200.0,2014-09-04,发布
优创生物,任务编号：304226,1000.0,2014-09-04,发布
mf540694ecadabb,任务编号：304116,1000.0,2014-09-03,发布
伊人去123,任务编号：303967,300.0,2014-09-02,发布
真如铁电源,任务编号：303884,666.0,2014-09-02,发布
bruce0797,任务编号：303764,500.0,2014-09-02,发布
o53ec25cfe3c41,任务编号：302865,300.0,2014-08-27,发布
babysun,任务编号：303534,200.0,2014-09-01,发布
迪夫教育,任务编号：303495,300.0,2014-08-31,发布
Jackit,任务编号：303348,400.0,2014-08-29,发布
jyzm0755,任务编号：303328,400.0,2014-08-29,发布
mf53fef5a39aee1,任务编号：303205,1000.0,2014-08-29,发布
zjj0356,任务编号：303083,360.0,2014-08-28,发布
小淋,任务编号：302987,1000.0,2014-08-28,发布
武功山林场,任务编号：302995,500.0,2014-08-28,发布
无踪无影,任务编号：302684,300.0,2014-08-26,发布
拉风车友,任务编号：302934,600.0,2014-08-27,发布
NDHT2012,任务编号：302911,100.0,2014-08-27,发布
_Zix,任务编号：302891,400.0,2014-08-27,发布
Liuyizhou,任务编号：302444,300.0,2014-08-25,发布
gonghuaijun,任务编号：302410,150.0,2014-08-25,发布
ZLinfo,任务编号：302361,500.0,2014-08-25,发布
ZLinfo,任务编号：302358,500.0,2014-08-25,发布
o53f9d79637f2d,任务编号：302309,450.0,2014-08-24,发布
阿嬷,任务编号：302156,300.0,2014-08-23,发布
mf53f6ef8f85800,任务编号：302043,200.0,2014-08-22,发布
chico,任务编号：301953,198.0,2014-08-22,发布
o53f5efd384605,任务编号：301922,600.0,2014-08-21,发布
sam_chx,任务编号：301744,300.0,2014-08-21,发布
江周汽车,任务编号：301735,500.0,2014-08-21,发布
以琳,任务编号：301511,360.0,2014-08-20,发布
小手拉大手,任务编号：301682,200.0,2014-08-20,发布
randychang,任务编号：301667,300.0,2014-08-20,发布
seraphim84,任务编号：301623,1000.0,2014-08-20,发布
mf53f340e1ec189,任务编号：301431,500.0,2014-08-19,发布
唯依庆典,任务编号：301294,360.0,2014-08-19,发布
翔通动漫,任务编号：301240,1500.0,2014-08-18,发布
翔通动漫,任务编号：301239,1500.0,2014-08-18,发布
翔通动漫,任务编号：301237,1500.0,2014-08-18,发布
shuibowang,任务编号：301119,800.0,2014-08-18,发布
fuguoxia,任务编号：301111,100.0,2014-08-18,发布
fuguoxia,任务编号：301106,300.0,2014-08-18,发布
connycheung,任务编号：301099,500.0,2014-08-18,发布
fuguoxia,任务编号：301080,1000.0,2014-08-18,发布
dageaijian,任务编号：301039,500.0,2014-08-17,发布
o5361b876771c2,任务编号：301025,500.0,2014-08-17,发布
fuguoxia,任务编号：300968,150.0,2014-08-16,发布
派特制漆,任务编号：300721,500.0,2014-08-14,发布
张哲旗,任务编号：300844,500.0,2014-08-15,发布
ZLinfo,任务编号：300799,1000.0,2014-08-15,发布
快捷方式,任务编号：300696,300.0,2014-08-14,发布
兴业律师,任务编号：300476,1000.0,2014-08-13,发布
huananmaoyi,任务编号：300211,1000.0,2014-08-12,发布
lili519919,任务编号：300433,300.0,2014-08-13,发布
lzn泓鑫126899,任务编号：300074,300.0,2014-08-11,发布
leonyan,任务编号：299974,300.0,2014-08-11,发布
ziyu18818,任务编号：299889,300.0,2014-08-11,发布
lixianzhi,任务编号：299817,500.0,2014-08-10,发布
diandiandain,任务编号：299793,300.0,2014-08-10,发布
chensaky,任务编号：299770,300.0,2014-08-10,发布
hlymeng,任务编号：299712,300.0,2014-08-09,发布
o53e3a64a963ed,任务编号：299427,300.0,2014-08-08,发布
Dreamer_Chow,任务编号：299394,2000.0,2014-08-07,发布
吻球网,任务编号：299339,1000.0,2014-08-07,发布
bear000,任务编号：299327,600.0,2014-08-07,发布
zw_wolf418,任务编号：299244,300.0,2014-08-07,发布
nxyuan2002,任务编号：299171,500.0,2014-08-06,发布
jyzm0755,任务编号：299144,300.0,2014-08-06,发布
翔通动漫,任务编号：298993,1500.0,2014-08-06,发布
翔通动漫,任务编号：298986,1500.0,2014-08-06,发布
永远有你88,任务编号：298966,400.0,2014-08-06,发布
o5347****5be44,任务编号：298946,800.0,2014-08-06,发布
樱飞雪舞,任务编号：298892,360.0,2014-08-05,发布
zhenglu,任务编号：298646,300.0,2014-08-04,发布
jingbo,任务编号：298691,300.0,2014-08-04,发布
潘皮皮,任务编号：298617,3000.0,2014-08-04,发布
chdwen,任务编号：298531,300.0,2014-08-04,发布
谢强1980,任务编号：298339,1000.0,2014-08-02,发布
chb1986,任务编号：298331,300.0,2014-08-02,发布
好似老虎的猫,任务编号：298326,300.0,2014-08-02,发布
zw_wolf418,任务编号：297925,300.0,2014-07-31,发布
中丰贸易,任务编号：297924,800.0,2014-07-31,发布
huishikeji,任务编号：297857,1400.0,2014-07-31,发布
浮雲遮望眼,任务编号：297856,518.0,2014-07-31,发布
huishikeji,任务编号：297852,2000.0,2014-07-31,发布
VIKI0809,任务编号：297802,300.0,2014-07-31,发布
Mr133****3827,任务编号：324619,400.0,2014-12-26,发布
liuya****9295827,任务编号：323793,3500.0,2014-12-23,发布
KlausFF,任务编号：323586,200.0,2014-12-22,发布
mf135****3928,任务编号：322159,1000.0,2014-12-15,发布
那些花儿0,任务编号：321984,480.0,2014-12-15,发布
app0573,任务编号：320377,900.0,2014-12-05,发布
zjl520,任务编号：319290,1000.0,2014-11-29,发布
zjl520,任务编号：319292,1000.0,2014-11-29,发布
LD未来,任务编号：318550,130.0,2014-11-25,发布
as7411,任务编号：317575,600.0,2014-11-20,发布
mf186****4307,任务编号：317186,900.0,2014-11-19,发布
mf189****5258,任务编号：316661,800.0,2014-11-16,发布
mf131****5201,任务编号：316582,1000.0,2014-11-15,发布
zhengzhimo,任务编号：313365,500.0,2014-10-30,发布
M1305****034,任务编号：313054,380.0,2014-10-28,发布
o544eea00d4cba,任务编号：312943,500.0,2014-10-28,发布
安静的戴睿,任务编号：312829,1000.0,2014-10-27,发布
M1364****256,任务编号：312140,100.0,2014-10-23,发布
Mr郑,任务编号：311723,800.0,2014-10-21,发布
topoke,任务编号：311530,1500.0,2014-10-20,发布
M1861****898,任务编号：311306,300.0,2014-10-19,发布
小淋,任务编号：309807,500.0,2014-10-10,发布
xjj198,任务编号：309637,1000.0,2014-10-09,发布
selfdrive,任务编号：309413,4888.0,2014-10-08,发布
沃耶,任务编号：308304,200.0,2014-09-28,发布
大侠梦飞,任务编号：307799,300.0,2014-09-25,发布
mf186****0615,任务编号：307500,800.0,2014-09-23,发布
Q7_2014,任务编号：307301,1000.0,2014-09-22,发布
依然Dirk2014,任务编号：306393,600.0,2014-09-17,发布
mf54105c022e703,任务编号：305332,1000.0,2014-09-11,发布
wemtouch,任务编号：305131,700.0,2014-09-11,发布
NobodyA,任务编号：305146,200.0,2014-09-11,发布
gary天空之城,任务编号：304955,500.0,2014-09-10,发布
阮长文,任务编号：304832,1000.0,2014-09-09,发布
常乐常乐,任务编号：304708,300.0,2014-09-07,发布
波顿文化传播,任务编号：304252,200.0,2014-09-04,发布
mf540****af01a4,任务编号：303710,200.0,2014-09-01,发布
mf53fd638ec5087,任务编号：302807,500.0,2014-08-27,发布
浮生半步癫,任务编号：302219,300.0,2014-08-24,发布
badqq1983,任务编号：302129,2000.0,2014-08-23,发布
mf53f6eefb0ce35,任务编号：302051,500.0,2014-08-22,发布
攸州散人,任务编号：302059,500.0,2014-08-22,发布
焖兜儿,任务编号：301543,500.0,2014-08-20,发布
chinzz,任务编号：301013,400.0,2014-08-17,发布
majiang_127,任务编号：301006,500.0,2014-08-17,发布
shh01cn,任务编号：300594,500.0,2014-08-13,发布
xcyonggod,任务编号：299779,1000.0,2014-08-10,发布
believewang,任务编号：299560,2000.0,2014-08-08,发布
鹭美居,任务编号：298411,700.0,2014-08-03,发布
快乐起航2012,任务编号：298366,2000.0,2014-08-02,发布
ICE69497,任务编号：298333,100.0,2014-08-02,发布
机械解决方案团队,任务编号：298182,1500.0,2014-08-01,发布
king16810,任务编号：297649,500.0,2014-07-30,发布
hongfengjiahe,任务编号：297461,500.0,2014-07-29,发布
o53d6fea7d1c58,任务编号：297361,100.0,2014-07-29,发布
chimer2008,任务编号：296607,800.0,2014-07-24,发布
夏日鸢尾,任务编号：296600,500.0,2014-07-24,发布
luoma,任务编号：296408,300.0,2014-07-23,发布
honeyrolin,任务编号：295978,300.0,2014-07-21,发布
职工服务中心,任务编号：294842,800.0,2014-07-14,发布
Goddess168,任务编号：294306,1000.0,2014-07-10,发布
mt163,任务编号：294265,150.0,2014-07-10,发布
nbkanin,任务编号：293798,2000.0,2014-07-07,发布
Mayor,任务编号：293724,880.0,2014-07-07,发布
wzhcxr1314,任务编号：293055,680.0,2014-07-02,发布
bestmove999,任务编号：292972,500.0,2014-07-02,发布
Jalal,任务编号：292807,998.0,2014-07-01,发布
小淋,任务编号：292721,1000.0,2014-07-01,发布
lanhuayuan,任务编号：292562,500.0,2014-06-30,发布
zhiyuyg,任务编号：292348,1000.0,2014-06-28,发布
mf53aabdae19972,任务编号：291927,1500.0,2014-06-25,发布
jlz98,任务编号：291529,500.0,2014-06-23,发布
lyr8886,任务编号：291025,1000.0,2014-06-19,发布
yushentongxing,任务编号：290665,3500.0,2014-06-17,发布
薄荷香片,任务编号：290406,770.0,2014-06-16,发布
Goddess168,任务编号：289625,999.0,2014-06-10,发布
shteck,任务编号：288801,500.0,2014-06-04,发布
shteck,任务编号：288700,800.0,2014-06-04,发布
华氏,任务编号：288648,8000.0,2014-06-04,发布
hyt1992,任务编号：288549,500.0,2014-06-03,发布
kevin_cp,任务编号：288407,2688.0,2014-05-31,发布
oyzp1818,任务编号：288356,600.0,2014-05-30,发布
天地行,任务编号：288061,200.0,2014-05-29,发布
阿拉丁财商,任务编号：287707,600.0,2014-05-27,发布
天地行,任务编号：287524,600.0,2014-05-26,发布
mf533a50b53a23f,任务编号：287262,1000.0,2014-05-23,发布
YANZHOUJACK,任务编号：287100,1200.0,2014-05-22,发布
yorkchai,任务编号：285905,300.0,2014-05-14,发布
海城烟客,任务编号：285955,600.0,2014-05-14,发布
家有凉宝,任务编号：285946,500.0,2014-05-14,发布
婧瑶,任务编号：285063,200.0,2014-05-08,发布
JEFFLASER,任务编号：284494,1000.0,2014-05-05,发布
beijingfangxing8,任务编号：284468,1000.0,2014-05-05,发布
f1688,任务编号：283432,4000.0,2014-04-28,发布
llss1314cc,任务编号：266651,200.0,2014-04-27,发布
全多多,任务编号：258626,500.0,2014-04-25,发布
Toveyhong,任务编号：257949,400.0,2014-04-22,发布
future3321,任务编号：257311,300.0,2014-04-17,发布
鸢因,任务编号：257095,300.0,2014-04-16,发布
o53477e1e24a69,任务编号：255936,500.0,2014-04-11,发布
wildleaf,任务编号：254896,300.0,2014-04-03,发布
o53377dba07eb9,任务编号：254283,500.0,2014-03-30,发布
miumiukitty,任务编号：253796,15000.0,2014-03-25,发布
wildleaf,任务编号：253427,1600.0,2014-03-23,发布
JEFFLASER,任务编号：253161,2000.0,2014-03-21,发布
szhongmai168,任务编号：253052,600.0,2014-03-20,发布
wubo2015,任务编号：252969,350.0,2014-03-20,发布
o5328f66ca7af4,任务编号：252759,580.0,2014-03-19,发布
o5325****4d44f,任务编号：252294,500.0,2014-03-16,发布
ringty,任务编号：252185,2000.0,2014-03-15,发布
qiuqingsong,任务编号：251534,200.0,2014-03-11,发布
WJF1979,任务编号：250155,500.0,2014-03-01,发布
mayuan1007,任务编号：247241,5000.0,2014-02-05,发布
rongketools,任务编号：245621,800.0,2014-01-14,发布
sunny890403,任务编号：244141,300.0,2014-01-02,发布
A任务编号：319625,任务编号：319625,100.0,2014-12-01,发布
一康源,任务编号：293975,2900.0,2014-07-08,发布
江湖大咖,任务编号：293019,2230.0,2014-07-02,发布
aithen00,任务编号：318435,2000.0,2014-11-25,发布
fuguoxia,任务编号：300419,2000.0,2014-08-13,发布
鸢因,任务编号：293210,2000.0,2014-07-03,发布
mayuan1007,任务编号：290072,2000.0,2014-06-13,发布
szc55,任务编号：252702,2000.0,2014-03-18,发布
lijun4183,任务编号：246908,1688.0,2014-01-25,发布
萝卜饭studio,任务编号：303079,1500.0,2014-08-28,发布
kevinhu,任务编号：290083,1500.0,2014-06-13,发布
echolee,任务编号：259339,1500.0,2014-04-26,发布
autosimon,任务编号：254010,1500.0,2014-03-27,发布
利剑统帅李延龙,任务编号：308681,1280.0,2014-09-30,发布
无懈可击VV,任务编号：306718,1200.0,2014-09-19,发布
无懈可击VV,任务编号：305616,1200.0,2014-09-13,发布
查无此人1,任务编号：288275,1200.0,2014-05-30,发布
woyaogeiguile,任务编号：286148,1200.0,2014-05-15,发布
miumiukitty,任务编号：251466,1200.0,2014-03-10,发布
miumiukitty,任务编号：250291,1200.0,2014-03-02,发布
全多多,任务编号：295851,1080.0,2014-07-20,发布
mf187****7000,任务编号：319010,1000.0,2014-11-27,发布
szkp2008,任务编号：315094,1000.0,2014-11-07,发布
o54533f0db543a,任务编号：313718,1000.0,2014-10-31,发布
mary114,任务编号：308691,1000.0,2014-09-30,发布
孙维真,任务编号：303030,1000.0,2014-08-28,发布
o53eb1026aabdf,任务编号：300587,1000.0,2014-08-13,发布
jibird,任务编号：299788,1000.0,2014-08-10,发布
candy201,任务编号：299528,400.0,2014-08-08,发布
o53b6619b91d08,任务编号：293350,1000.0,2014-07-04,发布
nxxiaopang,任务编号：255302,1000.0,2014-04-07,发布
千手湿婆罗,任务编号：315410,900.0,2014-11-09,发布
chazi,任务编号：296979,900.0,2014-07-26,发布
open_od9zak8o,任务编号：309611,800.0,2014-10-09,发布
mf54040e8b62163,任务编号：305800,800.0,2014-09-15,发布
cissy6121,任务编号：284188,800.0,2014-05-03,发布
wljeffery,任务编号：246485,800.0,2014-01-22,发布
ldx62****942,任务编号：244318,800.0,2014-01-03,发布
dongeyoung,任务编号：292449,700.0,2014-06-30,发布
青花瓷2012,任务编号：254524,688.0,2014-04-01,发布
fuwacn,任务编号：307202,600.0,2014-09-22,发布
jhmax720,任务编号：299014,600.0,2014-08-06,发布
蜡烛一根,任务编号：289099,600.0,2014-06-06,发布
gyj7539,任务编号：287879,600.0,2014-05-28,发布
yaobaogang,任务编号：284427,600.0,2014-05-05,发布
兵兵1,任务编号：259368,600.0,2014-04-26,发布
襄阳VS孙悟空,任务编号：257292,600.0,2014-04-17,发布
jeremy2014,任务编号：244992,600.0,2014-01-09,发布
大脑锻炼中心,任务编号：294146,550.0,2014-07-09,发布
mf136****4582,任务编号：322685,400.0,2014-12-17,发布
万事恒鑫,任务编号：311804,400.0,2014-10-21,发布
he222****629,任务编号：299944,400.0,2014-08-11,发布
YANZHOUJACK,任务编号：292723,400.0,2014-07-01,发布
szc55,任务编号：288248,400.0,2014-05-30,发布
开心侠侠,任务编号：286851,400.0,2014-05-20,发布
boobywen,任务编号：285094,400.0,2014-05-09,发布
admin999,任务编号：257757,400.0,2014-04-20,发布
jynnc,任务编号：252335,350.0,2014-03-16,发布
玛雅古堡,任务编号：324695,300.0,2014-12-27,发布
tcbci,任务编号：322438,300.0,2014-12-17,发布
eva18****29889,任务编号：321692,300.0,2014-12-12,发布
阿拉丁财商,任务编号：317991,300.0,2014-11-23,发布
guanamao_321,任务编号：315989,300.0,2014-11-12,发布
家乡的云,任务编号：314613,300.0,2014-11-05,发布
亦希,任务编号：311396,300.0,2014-10-20,发布
ourai,任务编号：308325,300.0,2014-09-28,发布
mf186****8105,任务编号：308221,300.0,2014-09-28,发布
乌溜漆软件,任务编号：297578,300.0,2014-07-30,发布
