ID,Transaction_Price,Publication_Time
任务编号：848416,300.0,2020-03-30
任务编号：848289,300.0,2020-03-29
任务编号：847650,200.0,2020-03-26
任务编号：847432,100.0,2020-03-26
任务编号：845224,200.0,2020-03-18
任务编号：844204,3000.0,2020-03-15
任务编号：840439,100.0,2020-03-02
任务编号：837358,100.0,2020-02-19
任务编号：834445,100.0,2020-02-06
任务编号：831866,2000.0,2020-01-15
任务编号：831651,300.0,2020-01-15
任务编号：830878,200.0,2020-01-12
任务编号：891918,168.0,2020-09-11
任务编号：831191,149.0,2020-01-13
任务编号：894585,300.0,2020-09-23
任务编号：891558,600.0,2020-09-10
任务编号：882034,300.0,2020-08-01
任务编号：845101,400.0,2020-03-18
任务编号：912941,1558.0,2020-12-31
任务编号：912861,1653.0,2020-12-31
任务编号：909787,500.0,2020-12-13
任务编号：908360,1380.0,2020-12-05
任务编号：905178,500.0,2020-11-17
任务编号：904212,500.0,2020-11-12
任务编号：903280,500.0,2020-11-07
任务编号：902003,510.0,2020-11-01
任务编号：901903,1170.0,2020-10-31
任务编号：901336,500.0,2020-10-28
任务编号：900881,500.0,2020-10-27
任务编号：898725,500.0,2020-10-15
任务编号：896876,600.0,2020-10-08
任务编号：896703,1170.0,2020-10-07
任务编号：896016,600.0,2020-09-30
任务编号：894400,500.0,2020-09-23
任务编号：875692,1170.0,2020-07-06
任务编号：874212,500.0,2020-06-29
任务编号：874089,500.0,2020-06-29
任务编号：873848,510.0,2020-06-28
任务编号：868665,2670.0,2020-06-08
任务编号：866128,1170.0,2020-05-30
任务编号：864995,500.0,2020-05-27
任务编号：864873,504.0,2020-05-26
任务编号：862176,1290.0,2020-05-18
任务编号：860582,600.0,2020-05-12
任务编号：858733,510.0,2020-05-06
任务编号：858030,501.0,2020-05-04
任务编号：856475,1260.0,2020-04-27
任务编号：855674,500.0,2020-04-24
任务编号：852134,1410.0,2020-04-12
任务编号：850363,600.0,2020-04-06
任务编号：849354,600.0,2020-04-01
任务编号：846555,1380.0,2020-03-23
任务编号：843691,1290.0,2020-03-13
任务编号：838228,500.0,2020-02-23
任务编号：836718,1260.0,2020-02-17
任务编号：836665,500.0,2020-02-17
任务编号：834601,1170.0,2020-02-07
任务编号：831076,1170.0,2020-01-13
任务编号：831068,1080.0,2020-01-13
任务编号：827745,600.0,2020-01-02
任务编号：866376,150.0,2020-06-01
任务编号：837593,100.0,2020-02-20
任务编号：890420,1000.0,2020-09-05
任务编号：881307,6800.0,2020-07-29
任务编号：875095,1000.0,2020-07-03
任务编号：872923,1500.0,2020-06-24
任务编号：865039,150.0,2020-05-27
任务编号：850423,1000.0,2020-04-06
任务编号：843452,1000.0,2020-03-12
任务编号：837205,1000.0,2020-02-19
任务编号：836969,600.0,2020-02-18
任务编号：835459,250.0,2020-02-11
任务编号：828077,4500.0,2020-01-03
任务编号：912744,400.0,2020-12-30
任务编号：901314,10000.0,2020-10-28
任务编号：901312,20000.0,2020-10-28
任务编号：897087,400.0,2020-10-09
任务编号：894057,500.0,2020-09-21
任务编号：891382,9500.0,2020-09-09
任务编号：891378,7847.0,2020-09-09
任务编号：880137,3300.0,2020-07-23
任务编号：880140,3000.0,2020-07-23
任务编号：873562,5000.0,2020-06-27
任务编号：873557,12000.0,2020-06-27
任务编号：873554,13000.0,2020-06-27
任务编号：872801,10000.0,2020-06-23
任务编号：872471,10000.0,2020-06-22
任务编号：867709,2000.0,2020-06-04
任务编号：867096,600.0,2020-06-03
任务编号：866934,2300.0,2020-06-02
任务编号：863750,800.0,2020-05-22
任务编号：860800,1000.0,2020-05-13
任务编号：855714,3800.0,2020-04-24
任务编号：855708,4280.0,2020-04-24
任务编号：855031,1200.0,2020-04-22
任务编号：853206,1000.0,2020-04-15
任务编号：850653,600.0,2020-04-07
任务编号：848666,5000.0,2020-03-30
任务编号：847121,1600.0,2020-03-25
任务编号：846570,800.0,2020-03-23
任务编号：846560,1800.0,2020-03-23
任务编号：836364,5000.0,2020-02-15
任务编号：829803,1500.0,2020-01-08
任务编号：828795,3000.0,2020-01-06
任务编号：912711,500.0,2020-12-30
任务编号：912111,600.0,2020-12-27
任务编号：911902,500.0,2020-12-25
任务编号：911877,560.0,2020-12-25
任务编号：911646,500.0,2020-12-23
任务编号：911252,500.0,2020-12-22
任务编号：911006,500.0,2020-12-20
任务编号：910972,500.0,2020-12-20
任务编号：910793,500.0,2020-12-18
任务编号：909982,500.0,2020-12-14
任务编号：909962,500.0,2020-12-14
任务编号：909750,500.0,2020-12-13
任务编号：909614,500.0,2020-12-11
任务编号：909543,500.0,2020-12-11
任务编号：909425,500.0,2020-12-10
任务编号：909249,500.0,2020-12-10
任务编号：908941,500.0,2020-12-08
任务编号：907875,500.0,2020-12-03
任务编号：908185,500.0,2020-12-04
任务编号：908177,500.0,2020-12-04
任务编号：907970,500.0,2020-12-03
任务编号：907947,500.0,2020-12-03
任务编号：907688,501.0,2020-12-02
任务编号：907171,500.0,2020-11-29
任务编号：906607,500.0,2020-11-25
任务编号：906524,500.0,2020-11-25
任务编号：906293,500.0,2020-11-24
任务编号：905893,500.0,2020-11-21
任务编号：905836,500.0,2020-11-20
任务编号：905762,650.0,2020-11-20
任务编号：905612,501.0,2020-11-19
任务编号：905429,500.0,2020-11-18
任务编号：905419,1140.0,2020-11-18
任务编号：904571,500.0,2020-11-14
任务编号：904285,500.0,2020-11-13
任务编号：904104,500.0,2020-11-12
任务编号：903719,500.0,2020-11-10
任务编号：903257,500.0,2020-11-07
任务编号：903235,500.0,2020-11-07
任务编号：902499,500.0,2020-11-03
任务编号：902032,500.0,2020-11-02
任务编号：901819,600.0,2020-10-30
任务编号：901657,500.0,2020-10-30
任务编号：901410,500.0,2020-10-29
任务编号：901280,504.0,2020-10-28
任务编号：901095,500.0,2020-10-27
任务编号：900726,500.0,2020-10-26
任务编号：900430,500.0,2020-10-24
任务编号：900076,800.0,2020-10-22
任务编号：900079,600.0,2020-10-22
任务编号：899993,501.0,2020-10-22
任务编号：899772,500.0,2020-10-21
任务编号：899479,500.0,2020-10-19
任务编号：899213,500.0,2020-10-18
任务编号：899180,504.0,2020-10-18
任务编号：899140,600.0,2020-10-18
任务编号：899099,500.0,2020-10-17
任务编号：898987,500.0,2020-10-16
任务编号：898187,600.0,2020-10-13
任务编号：898043,501.0,2020-10-13
任务编号：898026,501.0,2020-10-13
任务编号：897367,500.0,2020-10-10
任务编号：896905,1140.0,2020-10-08
任务编号：896708,500.0,2020-10-07
任务编号：895570,504.0,2020-09-28
任务编号：895156,500.0,2020-09-26
任务编号：895034,500.0,2020-09-25
任务编号：894353,900.0,2020-09-22
任务编号：894099,500.0,2020-09-21
任务编号：893815,500.0,2020-09-20
任务编号：893580,1000.0,2020-09-18
任务编号：893556,500.0,2020-09-18
任务编号：893300,500.0,2020-09-17
任务编号：892655,500.0,2020-09-15
任务编号：891513,600.0,2020-09-10
任务编号：891405,500.0,2020-09-09
任务编号：891398,500.0,2020-09-09
任务编号：891174,501.0,2020-09-09
任务编号：890838,500.0,2020-09-07
任务编号：890289,500.0,2020-09-04
任务编号：890260,501.0,2020-09-04
任务编号：888276,1260.0,2020-08-27
任务编号：887536,500.0,2020-08-24
任务编号：887165,500.0,2020-08-22
任务编号：885953,500.0,2020-08-17
任务编号：885057,500.0,2020-08-13
任务编号：884849,500.0,2020-08-12
任务编号：884765,600.0,2020-08-12
任务编号：884735,500.0,2020-08-12
任务编号：884568,500.0,2020-08-11
任务编号：884603,600.0,2020-08-12
任务编号：883526,500.0,2020-08-07
任务编号：883062,600.0,2020-08-05
任务编号：882749,500.0,2020-08-04
任务编号：882599,500.0,2020-08-04
任务编号：882280,501.0,2020-08-03
任务编号：881296,500.0,2020-07-29
任务编号：881264,500.0,2020-07-29
任务编号：880913,500.0,2020-07-28
任务编号：880727,500.0,2020-07-27
任务编号：880238,501.0,2020-07-24
任务编号：879896,500.0,2020-07-23
任务编号：879339,500.0,2020-07-21
任务编号：878942,500.0,2020-07-19
任务编号：878908,500.0,2020-07-19
任务编号：878433,500.0,2020-07-16
任务编号：877773,500.0,2020-07-14
任务编号：877267,501.0,2020-07-12
任务编号：877274,600.0,2020-07-12
任务编号：877019,500.0,2020-07-11
任务编号：877007,500.0,2020-07-11
任务编号：876280,500.0,2020-07-08
任务编号：876533,501.0,2020-07-09
任务编号：876415,600.0,2020-07-08
任务编号：875461,500.0,2020-07-05
任务编号：875869,501.0,2020-07-06
任务编号：875372,501.0,2020-07-04
任务编号：873906,600.0,2020-06-28
任务编号：873805,500.0,2020-06-28
任务编号：873537,600.0,2020-06-27
任务编号：873388,500.0,2020-06-26
任务编号：872993,501.0,2020-06-24
任务编号：872617,700.0,2020-06-23
任务编号：872522,500.0,2020-06-22
任务编号：872364,500.0,2020-06-22
任务编号：872313,500.0,2020-06-22
任务编号：872022,600.0,2020-06-20
任务编号：871890,500.0,2020-06-19
任务编号：871563,600.0,2020-06-18
任务编号：871002,500.0,2020-06-16
任务编号：870412,500.0,2020-06-14
任务编号：870263,500.0,2020-06-13
任务编号：870148,501.0,2020-06-12
任务编号：870053,500.0,2020-06-12
任务编号：869638,1400.0,2020-06-11
任务编号：869324,501.0,2020-06-10
任务编号：869037,500.0,2020-06-09
任务编号：868467,510.0,2020-06-08
任务编号：868342,500.0,2020-06-07
任务编号：868352,501.0,2020-06-07
任务编号：868191,500.0,2020-06-06
任务编号：867960,500.0,2020-06-05
任务编号：867860,510.0,2020-06-05
任务编号：867760,500.0,2020-06-04
任务编号：867602,500.0,2020-06-04
任务编号：866591,500.0,2020-06-01
任务编号：866573,500.0,2020-06-01
任务编号：866064,501.0,2020-05-30
任务编号：863038,500.0,2020-05-20
任务编号：865556,600.0,2020-05-28
任务编号：865494,500.0,2020-05-28
任务编号：865194,500.0,2020-05-27
任务编号：865129,501.0,2020-05-27
任务编号：865073,1400.0,2020-05-27
任务编号：864893,501.0,2020-05-26
任务编号：864876,500.0,2020-05-26
任务编号：864439,500.0,2020-05-25
任务编号：864184,510.0,2020-05-24
任务编号：864218,510.0,2020-05-25
任务编号：863109,501.0,2020-05-20
任务编号：862927,600.0,2020-05-20
任务编号：862755,800.0,2020-05-19
任务编号：862626,500.0,2020-05-19
任务编号：862604,500.0,2020-05-19
任务编号：862606,500.0,2020-05-19
任务编号：862269,900.0,2020-05-18
任务编号：862003,500.0,2020-05-17
任务编号：861987,500.0,2020-05-17
任务编号：861805,500.0,2020-05-16
任务编号：861834,500.0,2020-05-16
任务编号：861046,501.0,2020-05-13
任务编号：860897,550.0,2020-05-13
任务编号：860502,500.0,2020-05-12
任务编号：860152,510.0,2020-05-11
任务编号：859575,500.0,2020-05-09
任务编号：859686,500.0,2020-05-09
任务编号：859417,510.0,2020-05-08
任务编号：859267,500.0,2020-05-08
任务编号：859058,500.0,2020-05-07
任务编号：859141,500.0,2020-05-07
任务编号：859120,501.0,2020-05-07
任务编号：858801,500.0,2020-05-07
任务编号：858401,500.0,2020-05-05
任务编号：857857,500.0,2020-05-03
任务编号：857850,500.0,2020-05-03
任务编号：857797,500.0,2020-05-02
任务编号：857839,970.0,2020-05-03
任务编号：857793,600.0,2020-05-02
任务编号：857755,500.0,2020-05-02
任务编号：856968,500.0,2020-04-28
任务编号：856918,520.0,2020-04-28
任务编号：856678,500.0,2020-04-27
任务编号：856621,500.0,2020-04-27
任务编号：855634,500.0,2020-04-24
任务编号：856320,510.0,2020-04-26
任务编号：855858,510.0,2020-04-24
任务编号：855638,630.0,2020-04-24
任务编号：855581,540.0,2020-04-23
任务编号：855596,510.0,2020-04-24
任务编号：855281,501.0,2020-04-23
任务编号：855210,510.0,2020-04-22
任务编号：855203,500.0,2020-04-22
任务编号：855106,500.0,2020-04-22
任务编号：855037,500.0,2020-04-22
任务编号：854832,500.0,2020-04-21
任务编号：854440,500.0,2020-04-20
任务编号：854485,600.0,2020-04-20
任务编号：854453,500.0,2020-04-20
任务编号：854270,500.0,2020-04-20
任务编号：854232,630.0,2020-04-20
任务编号：854089,500.0,2020-04-19
任务编号：853985,500.0,2020-04-18
任务编号：853852,500.0,2020-04-17
任务编号：853972,500.0,2020-04-18
任务编号：853909,500.0,2020-04-18
任务编号：853734,501.0,2020-04-17
任务编号：853580,500.0,2020-04-16
任务编号：853584,500.0,2020-04-16
任务编号：853546,600.0,2020-04-16
任务编号：853121,500.0,2020-04-15
任务编号：852885,501.0,2020-04-14
任务编号：852909,500.0,2020-04-14
任务编号：852602,500.0,2020-04-14
任务编号：852496,500.0,2020-04-13
任务编号：852000,501.0,2020-04-11
任务编号：851981,500.0,2020-04-11
任务编号：851879,510.0,2020-04-10
任务编号：851556,500.0,2020-04-09
任务编号：851550,500.0,2020-04-09
任务编号：851547,500.0,2020-04-09
任务编号：851530,750.0,2020-04-09
任务编号：850906,500.0,2020-04-07
任务编号：850867,500.0,2020-04-07
任务编号：850480,500.0,2020-04-06
任务编号：850625,500.0,2020-04-07
任务编号：850531,500.0,2020-04-06
任务编号：850198,533.0,2020-04-04
任务编号：850329,501.0,2020-04-05
任务编号：850275,500.0,2020-04-05
任务编号：849931,510.0,2020-04-03
任务编号：849889,1000.0,2020-04-03
任务编号：849413,1896.0,2020-04-02
任务编号：849407,600.0,2020-04-02
任务编号：849227,501.0,2020-04-01
任务编号：849064,500.0,2020-03-31
任务编号：849004,510.0,2020-03-31
任务编号：848736,500.0,2020-03-30
任务编号：848331,600.0,2020-03-29
任务编号：848223,500.0,2020-03-28
任务编号：848148,530.0,2020-03-28
任务编号：848019,500.0,2020-03-27
任务编号：848005,500.0,2020-03-27
任务编号：847930,510.0,2020-03-27
任务编号：847285,500.0,2020-03-25
任务编号：847230,500.0,2020-03-25
任务编号：847042,550.0,2020-03-24
任务编号：847017,500.0,2020-03-24
任务编号：846686,600.0,2020-03-23
任务编号：846702,510.0,2020-03-23
任务编号：845923,600.0,2020-03-20
任务编号：846330,500.0,2020-03-22
任务编号：846318,501.0,2020-03-22
任务编号：846006,500.0,2020-03-20
任务编号：845853,504.0,2020-03-20
任务编号：845833,500.0,2020-03-20
任务编号：845616,500.0,2020-03-19
任务编号：845504,500.0,2020-03-19
任务编号：845487,500.0,2020-03-19
任务编号：844915,501.0,2020-03-17
任务编号：845218,500.0,2020-03-18
任务编号：844587,1050.0,2020-03-16
任务编号：844349,540.0,2020-03-16
任务编号：844362,500.0,2020-03-16
任务编号：844151,525.0,2020-03-15
任务编号：844014,500.0,2020-03-14
任务编号：844054,500.0,2020-03-14
任务编号：843888,500.0,2020-03-14
任务编号：843766,550.0,2020-03-13
任务编号：843763,700.0,2020-03-13
任务编号：843454,500.0,2020-03-12
任务编号：843162,500.0,2020-03-11
任务编号：842889,660.0,2020-03-11
任务编号：842754,500.0,2020-03-10
任务编号：842447,531.0,2020-03-09
任务编号：842305,500.0,2020-03-09
任务编号：842070,600.0,2020-03-08
任务编号：842039,500.0,2020-03-08
任务编号：841828,500.0,2020-03-07
任务编号：841805,640.0,2020-03-07
任务编号：841572,500.0,2020-03-06
任务编号：841497,500.0,2020-03-06
任务编号：841350,500.0,2020-03-05
任务编号：841315,510.0,2020-03-05
任务编号：841166,550.0,2020-03-05
任务编号：840997,550.0,2020-03-04
任务编号：840780,500.0,2020-03-04
任务编号：840699,500.0,2020-03-03
任务编号：840555,500.0,2020-03-03
任务编号：840656,500.0,2020-03-03
任务编号：840630,500.0,2020-03-03
任务编号：840575,756.0,2020-03-03
任务编号：840591,540.0,2020-03-03
任务编号：840550,500.0,2020-03-03
任务编号：840528,600.0,2020-03-03
任务编号：840432,501.0,2020-03-02
任务编号：840117,600.0,2020-03-01
任务编号：840040,501.0,2020-03-01
任务编号：840003,500.0,2020-03-01
任务编号：839896,501.0,2020-02-29
任务编号：839471,501.0,2020-02-27
任务编号：839354,500.0,2020-02-27
任务编号：838685,500.0,2020-02-25
任务编号：838432,600.0,2020-02-24
任务编号：838073,750.0,2020-02-22
任务编号：838071,510.0,2020-02-22
