Source,Target,Type,EdgeType
knowledge:文章,knowledge:初中数学教学,面向,知识-知识
knowledge:文章,knowledge:浙江杭州地区的数学教师,面向,知识-知识
knowledge:文章,knowledge:威客,面向,知识-知识
knowledge:公司起名,knowledge:简洁明了,面向,知识-知识
knowledge:普拉提工作室取名,knowledge:简洁明了,面向,知识-知识
knowledge:品牌名,knowledge:草本熬煮饮料,设计,知识-知识
knowledge:品牌名,knowledge:纯天然熬煮工艺,突出,知识-知识
knowledge:品牌名,knowledge:大健康饮品意愿,面向,知识-知识
knowledge:品牌名,knowledge:产品特性,联想,知识-知识
knowledge:品牌名,knowledge:朗朗上口,要求,知识-知识
knowledge:品牌名,knowledge:不得抄袭,要求,知识-知识
knowledge:品牌名,knowledge:可以注册商标,要求,知识-知识
knowledge:男装品牌商标,knowledge:简洁,设计,知识-知识
knowledge:男装品牌商标,knowledge:艺术化,设计,知识-知识
knowledge:男装品牌商标,knowledge:青少年,面向,知识-知识
knowledge:男装品牌商标,knowledge:单英文字母组合,使用,知识-知识
knowledge:男装品牌商标,knowledge:符号,使用,知识-知识
knowledge:图案商标,knowledge:简洁,设计,知识-知识
knowledge:图案商标,knowledge:艺术化,设计,知识-知识
knowledge:图案商标,knowledge:青少年,面向,知识-知识
knowledge:图案商标,knowledge:单英文字母组合,使用,知识-知识
knowledge:图案商标,knowledge:符号,使用,知识-知识
knowledge:品牌起名,knowledge:绿青,设计,知识-知识
knowledge:品牌起名,knowledge:名字格式,面向,知识-知识
knowledge:品牌起名,knowledge:注册风险,面向,知识-知识
knowledge:二维码,knowledge:品牌起名,工具,知识-知识
knowledge:男性宝宝取名,knowledge:生辰八字相宜,设计,知识-知识
knowledge:男性宝宝取名,knowledge:朗朗上口,设计,知识-知识
knowledge:男性宝宝取名,knowledge:手工起名,设计,知识-知识
knowledge:男性宝宝取名,knowledge:周易五行八卦算法,设计,知识-知识
knowledge:男性宝宝取名,knowledge:虎年,面向,知识-知识
knowledge:男性宝宝取名,knowledge:典故,面向,知识-知识
knowledge:男性宝宝取名,knowledge:谢祥宝,面向,知识-知识
knowledge:男性宝宝取名,knowledge:赵云,面向,知识-知识
knowledge:男性宝宝取名,knowledge:谢涵,面向,知识-知识
knowledge:男性宝宝取名,knowledge:王字旁,工具,知识-知识
knowledge:男性宝宝取名,knowledge:山字旁,工具,知识-知识
knowledge:男性宝宝取名,knowledge:木字旁,工具,知识-知识
knowledge:男性宝宝取名,knowledge:不与父母,约束,知识-知识
knowledge:男性宝宝取名,knowledge:姐姐同字音,约束,知识-知识
knowledge:男性宝宝取名,knowledge:不带俊,约束,知识-知识
knowledge:男性宝宝取名,knowledge:春,约束,知识-知识
knowledge:男性宝宝取名,knowledge:新,约束,知识-知识
knowledge:男性宝宝取名,knowledge:光,约束,知识-知识
knowledge:男性宝宝取名,knowledge:琛,约束,知识-知识
knowledge:男性宝宝取名,knowledge:三字名或两字名,约束,知识-知识
knowledge:男性宝宝取名,knowledge:音调抑扬顿挫,约束,知识-知识
knowledge:男性宝宝取名,knowledge:有意义,约束,知识-知识
knowledge:建材产品,knowledge:腻子粉,包括,知识-知识
knowledge:建材产品,knowledge:防水涂料,包括,知识-知识
knowledge:建材产品,knowledge:瓷砖胶,包括,知识-知识
knowledge:产品定位广告语,knowledge:一线品牌品质,强调,知识-知识
knowledge:产品定位广告语,knowledge:低于国内一线品牌供货,强调,知识-知识
knowledge:网红婚姻介绍,knowledge:简单明了,设计,知识-知识
knowledge:网红婚姻介绍,knowledge:行业特性,设计,知识-知识
knowledge:网红婚姻介绍,knowledge:喜庆氛围,设计,知识-知识
knowledge:网红婚姻介绍,knowledge:容易记住,设计,知识-知识
knowledge:面馆,knowledge:品牌取名,设计,知识-知识
knowledge:品牌取名,knowledge:连锁加盟,面向,知识-知识
knowledge:上海XX实业有限公司,knowledge:小家电,主营,知识-知识
knowledge:上海XX实业有限公司,knowledge:家居用品,主营,知识-知识
knowledge:上海XX实业有限公司,knowledge:家纺,主营,知识-知识
knowledge:上海XX实业有限公司,knowledge:箱包,主营,知识-知识
knowledge:上海XX实业有限公司,knowledge:安摩器材,主营,知识-知识
knowledge:上海XX实业有限公司,knowledge:产品渠道分销,设计,知识-知识
knowledge:产品渠道分销,knowledge:礼品赠送,面向,知识-知识
knowledge:产品渠道分销,knowledge:员工福利,面向,知识-知识
knowledge:产品渠道分销,knowledge:积分兑换,面向,知识-知识
knowledge:公司名称要能注册,knowledge:上海XX实业有限公司,约束,知识-知识
knowledge:店铺,knowledge:中英文起名,设计,知识-知识
knowledge:网店,knowledge:中英文起名,设计,知识-知识
knowledge:中英文起名,knowledge:店铺,面向,知识-知识
knowledge:中英文起名,knowledge:网店客户,面向,知识-知识
knowledge:中英文起名,knowledge:附件,参考,知识-知识
knowledge:品牌起名,knowledge:工程项目,面向,知识-知识
knowledge:品牌起名,knowledge:中英文名,使用,知识-知识
knowledge:品牌起名,knowledge:不做零售店,设计要求,知识-知识
knowledge:品牌起名,knowledge:中小企业,面向,知识-知识
knowledge:网站平台起名,knowledge:中小企业,面向,知识-知识
knowledge:品牌起名,knowledge:能注册商标,设计,知识-知识
knowledge:网站平台起名,knowledge:能注册商标,设计,知识-知识
knowledge:品牌起名,knowledge:鲜明易记,要求,知识-知识
knowledge:网站平台起名,knowledge:鲜明易记,要求,知识-知识
knowledge:公司起名,knowledge:扬州市XX安装有限公司,面向,知识-知识
knowledge:名字只要通俗好记,knowledge:公司起名,约束,知识-知识
knowledge:关联主营业务,knowledge:公司起名,约束,知识-知识
knowledge:直播平台,knowledge:普通蓝领工人,面向,知识-知识
knowledge:直播平台,knowledge:实习学生,面向,知识-知识
knowledge:品牌起名,knowledge:简单容易记住,设计,知识-知识
knowledge:品牌起名,knowledge:可以注册商标,设计,知识-知识
knowledge:品牌名称,knowledge:朗朗上口,设计,知识-知识
knowledge:品牌名称,knowledge:社区卤味店,面向,知识-知识
knowledge:品牌名称,knowledge:国风,设计风格,知识-知识
knowledge:品牌名称,knowledge:必须注册的,约束,知识-知识
knowledge:精酿啤酒品牌,knowledge:品牌命名,设计,知识-知识
knowledge:名字,knowledge:女宝宝,面向,知识-知识
knowledge:名字,knowledge:生辰八字,结合,知识-知识
knowledge:名字,knowledge:好听有寓意,设计,知识-知识
knowledge:名字,knowledge:好记好写,设计,知识-知识
knowledge:名字,knowledge:三个或者两个字,约束,知识-知识
knowledge:宝宝名字,knowledge:新生女孩子,面向,知识-知识
knowledge:宝宝名字,knowledge:健康前途好,设计,知识-知识
knowledge:宝宝名字,knowledge:与众不同,设计,知识-知识
knowledge:宝宝名字,knowledge:五行,使用,知识-知识
knowledge:时尚感觉,knowledge:女孩子,面向,知识-知识
knowledge:品牌商标名字,knowledge:汽车服务类,面向,知识-知识
knowledge:APP平台,knowledge:途虎养车,类似,知识-知识
knowledge:品牌商标名字,knowledge:注册全类别,需要满足,知识-知识
knowledge:品牌商标名字,knowledge:保证注册成功全类别,需要满足,知识-知识
knowledge:新生儿取名,knowledge:新生儿,面向,知识-知识
knowledge:新生儿取名,knowledge:男宝宝,设计,知识-知识
knowledge:新生儿取名,knowledge:姓王,约束,知识-知识
knowledge:王一帆,knowledge:姓王,关联,知识-知识
knowledge:公司名称,knowledge:XX生命科技与再生医学技术有限公司,设计,知识-知识
knowledge:产品品牌名,knowledge:细胞类项目,面向,知识-知识
knowledge:细胞类项目,knowledge:细胞美容,包括,知识-知识
knowledge:细胞类项目,knowledge:干细胞外泌体系列,包括,知识-知识
knowledge:细胞类项目,knowledge:干细胞存储,包括,知识-知识
knowledge:细胞类项目,knowledge:细胞大健康,包括,知识-知识
knowledge:细胞大健康,knowledge:膝关节软骨再生,包括,知识-知识
knowledge:护肤品,knowledge:洗面奶,包括,知识-知识
knowledge:护肤品,knowledge:乳液,包括,知识-知识
knowledge:护肤品,knowledge:霜,包括,知识-知识
knowledge:护肤品,knowledge:隔离,包括,知识-知识
knowledge:公司名称,knowledge:字数没有要求,约束,知识-知识
knowledge:产品品牌名,knowledge:字数没有要求,约束,知识-知识
knowledge:品牌,knowledge:非职业台球爱好者,面向,知识-知识
knowledge:品牌,knowledge:与台球相关,设计要求,知识-知识
knowledge:品牌,knowledge:涉及排名系统,设计要求,知识-知识
knowledge:品牌起名,knowledge:功能性健康食品线上网红品牌,设计,知识-知识
knowledge:功能性健康食品线上网红品牌,knowledge:健身,面向,知识-知识
knowledge:功能性健康食品线上网红品牌,knowledge:减脂减肥,面向,知识-知识
knowledge:功能性健康食品线上网红品牌,knowledge:三高患者及注重健康的所有人群,面向,知识-知识
knowledge:功能性健康食品线上网红品牌,knowledge:国家级研究机构参与合作,约束,知识-知识
knowledge:功能性健康食品线上网红品牌,knowledge:技术壁垒,约束,知识-知识
knowledge:宝宝名字,knowledge:女孩,面向,知识-知识
knowledge:宝宝名字,knowledge:寓意好,设计,知识-知识
knowledge:宝宝名字,knowledge:姓饶,受限于,知识-知识
knowledge:宝宝名字,knowledge:泽字排行,受限于,知识-知识
knowledge:东郊到家,knowledge:推拿服务用户,面向,知识-知识
knowledge:东郊到家,knowledge:品牌特性体现,设计,知识-知识
knowledge:虎年春联,knowledge:当代文化,设计风格,知识-知识
knowledge:虎年春联,knowledge:生活元素,设计风格,知识-知识
knowledge:虎年春联,knowledge:创意,设计风格,知识-知识
knowledge:虎年春联,knowledge:有趣的词语,设计风格,知识-知识
knowledge:虎年春联,knowledge:新世界,设计风格,知识-知识
knowledge:虎年春联,knowledge:新纪元,设计风格,知识-知识
knowledge:虎年春联,knowledge:新世纪,设计风格,知识-知识
knowledge:虎年春联,knowledge:文字工整押韵,设计要求,知识-知识
knowledge:女宝宝名字,knowledge:属牛女宝宝,面向,知识-知识
knowledge:女宝宝名字,knowledge:名字朗朗上口,设计,知识-知识
knowledge:女宝宝名字,knowledge:名字有美好的寓意,设计,知识-知识
knowledge:女宝宝名字,knowledge:非网红名字,约束,知识-知识
knowledge:女宝宝名字,knowledge:最好是有诗书典籍出处,约束,知识-知识
knowledge:杀菌消毒液,knowledge:儿童杀菌消毒,面向,知识-知识
knowledge:杀菌消毒液,knowledge:女性内库杀菌消毒,面向,知识-知识
knowledge:杀菌消毒液,knowledge:宠物杀菌消毒,面向,知识-知识
knowledge:广告语,knowledge:陶吧,设计,知识-知识
knowledge:广告语,knowledge:中国传统文化,面向,知识-知识
knowledge:广告语,knowledge:学陶者,面向,知识-知识
knowledge:广告语,knowledge:以陶艺和中华中国文化表现,约束,知识-知识
knowledge:品牌起名,knowledge:茶叶茶具收藏者,面向,知识-知识
knowledge:品牌起名,knowledge:金丝楠家具收藏者,面向,知识-知识
knowledge:品牌起名,knowledge:简洁,设计风格,知识-知识
knowledge:品牌起名,knowledge:体现中国传统文化传承,设计,知识-知识
knowledge:宝宝起名,knowledge:牛宝宝,面向,知识-知识
knowledge:根据五行运势,knowledge:宝宝起名,设计,知识-知识
knowledge:结合父母八字,knowledge:宝宝起名,设计要求,知识-知识
knowledge:商标,knowledge:顺口,面向,知识-知识
knowledge:商标,knowledge:有寓意,面向,知识-知识
knowledge:商标,knowledge:原创,设计要求,知识-知识
knowledge:商标,knowledge:文字不能侵权,设计要求,知识-知识
knowledge:商标,knowledge:自动化机械设备,面向,知识-知识
knowledge:公司,knowledge:销售,功能,知识-知识
knowledge:公司,knowledge:制造,功能,知识-知识
knowledge:公司,knowledge:门窗,产品,知识-知识
knowledge:苏侯,knowledge:提炼品牌slogan,设计,知识-知识
knowledge:SOHOU,knowledge:提炼品牌slogan,设计,知识-知识
knowledge:提炼品牌slogan,knowledge:洋气,面向,知识-知识
knowledge:提炼品牌slogan,knowledge:护肤品行业消费者,面向,知识-知识
knowledge:提炼品牌slogan,knowledge:分为两个四字成语,约束,知识-知识
knowledge:名字,knowledge:双胞胎儿子,面向,知识-知识
knowledge:名字,knowledge:有文化的名字,设计,知识-知识
knowledge:名字,knowledge:三个字,约束,知识-知识
knowledge:品牌起名,knowledge:中文名,设计,知识-知识
knowledge:品牌起名,knowledge:英文名称：JOM,设计,知识-知识
knowledge:品牌起名,knowledge:洗发水沐浴露行业,面向,知识-知识
knowledge:中文名,knowledge:简单好记,要求,知识-知识
knowledge:英文名,knowledge:商标注册,需要,知识-知识
knowledge:英文名,knowledge:酒店,面向,知识-知识
knowledge:品牌标识突出,knowledge:运动服装品牌名称,设计,知识-知识
knowledge:运动服装品牌名称,knowledge:时尚感强,设计要求,知识-知识
knowledge:运动服装品牌名称,knowledge:原创,设计要求,知识-知识
knowledge:运动服装品牌名称,knowledge:未在国家商标局注册过,设计要求,知识-知识
knowledge:公司名称,knowledge:名字征集,设计,知识-知识
knowledge:公司名称,knowledge:工程设计,面向,知识-知识
knowledge:公司名称,knowledge:工程测绘,面向,知识-知识
knowledge:公司名称,knowledge:工程勘察,面向,知识-知识
