Source,Target,Type,EdgeType
knowledge:电视购物公司,knowledge:活动策划方案,需要,知识-知识
knowledge:活动策划方案,knowledge:郊区人流量大的商场,在,知识-知识
knowledge:活动策划方案,knowledge:超市或社区,在,知识-知识
knowledge:活动策划方案,knowledge:提高电视购物的知名度,目的,知识-知识
knowledge:活动策划方案,knowledge:吸引新顾客,目的,知识-知识
knowledge:瓷砖活动,knowledge:元宵节,结合,知识-知识
knowledge:瓷砖活动,knowledge:中国传统情人节,结合,知识-知识
knowledge:瓷砖活动,knowledge:花灯,结合,知识-知识
knowledge:瓷砖活动,knowledge:猜灯谜,结合,知识-知识
knowledge:瓷砖活动,knowledge:偶遇,结合,知识-知识
knowledge:瓷砖活动,knowledge:邂逅浪漫爱情故事,结合,知识-知识
knowledge:家具工厂,knowledge:销售商,面向,知识-知识
knowledge:家具工厂,knowledge:欧式家具,设计,知识-知识
knowledge:家具工厂,knowledge:合同,设计,知识-知识
knowledge:合同,knowledge:专卖店特定价格,包含,知识-知识
knowledge:合同,knowledge:生产补助红利,包含,知识-知识
knowledge:合同,knowledge:摆货不低于两万,约束,知识-知识
knowledge:合同,knowledge:合同有效期一年,约束,知识-知识
knowledge:合同,knowledge:最终解释权归工厂,约束,知识-知识
knowledge:网络科技有限公司,knowledge:广州,位于,知识-知识
knowledge:信息技术有限公司,knowledge:广州,位于,知识-知识
knowledge:网络科技有限公司,knowledge:计算机领域,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:计算机技术咨询服务,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:网络科技,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:网络技术,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:通讯工程,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:网络工程,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:电子计算机与电子技术信息,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:文化教育信息咨询,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:健康保健咨询,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:展览展示服务,经营范围,知识-知识
knowledge:网络科技有限公司,knowledge:软件,经营内容,知识-知识
knowledge:网络科技有限公司,knowledge:网络,经营内容,知识-知识
knowledge:网络科技有限公司,knowledge:APP,经营内容,知识-知识
knowledge:信息技术有限公司,knowledge:计算机领域,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:计算机技术咨询服务,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:网络科技,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:网络技术,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:通讯工程,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:网络工程,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:电子计算机与电子技术信息,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:文化教育信息咨询,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:健康保健咨询,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:展览展示服务,经营范围,知识-知识
knowledge:信息技术有限公司,knowledge:软件,经营内容,知识-知识
knowledge:信息技术有限公司,knowledge:网络,经营内容,知识-知识
knowledge:信息技术有限公司,knowledge:APP,经营内容,知识-知识
knowledge:网络科技有限公司,knowledge:火或土,名称要求,知识-知识
knowledge:网络科技有限公司,knowledge:中,名称要求,知识-知识
knowledge:网络科技有限公司,knowledge:英文两种名称,名称要求,知识-知识
knowledge:网络科技有限公司,knowledge:响亮,名称要求,知识-知识
knowledge:网络科技有限公司,knowledge:易记,名称要求,知识-知识
knowledge:网络科技有限公司,knowledge:文雅,名称要求,知识-知识
knowledge:网络科技有限公司,knowledge:有创意但不失稳重,名称要求,知识-知识
knowledge:网络科技有限公司,knowledge:广告语,附加要求,知识-知识
knowledge:网络科技有限公司,knowledge:创意说明,附加要求,知识-知识
knowledge:网络科技有限公司,knowledge:原创,知识产权要求,知识-知识
knowledge:网络科技有限公司,knowledge:第一次发布,知识产权要求,知识-知识
knowledge:网络科技有限公司,knowledge:未侵犯他人的著作权,知识产权要求,知识-知识
knowledge:网络科技有限公司,knowledge:知识产权,中标作品要求,知识-知识
knowledge:网络科技有限公司,knowledge:著作权,中标作品要求,知识-知识
knowledge:网络科技有限公司,knowledge:使用权,中标作品要求,知识-知识
knowledge:网络科技有限公司,knowledge:发布权,中标作品要求,知识-知识
knowledge:网络科技有限公司,knowledge:修改,中标作品要求,知识-知识
knowledge:网络科技有限公司,knowledge:组合,中标作品要求,知识-知识
knowledge:网络科技有限公司,knowledge:应用,中标作品要求,知识-知识
knowledge:名字,knowledge:清脆上口,设计,知识-知识
knowledge:名字,knowledge:大气而不俗气,设计,知识-知识
knowledge:名字,knowledge:文雅,设计,知识-知识
knowledge:名字,knowledge:好听,设计,知识-知识
knowledge:名字,knowledge:顺口,设计,知识-知识
knowledge:名字,knowledge:悦耳,设计,知识-知识
knowledge:名字,knowledge:阴阳平仄,设计,知识-知识
knowledge:名字,knowledge:富于节奏感,设计,知识-知识
knowledge:名字,knowledge:朗朗上口,设计,知识-知识
knowledge:名字,knowledge:寓意深刻,设计,知识-知识
knowledge:名字,knowledge:蕴涵丰富,设计,知识-知识
knowledge:名字,knowledge:积极健康向上,设计,知识-知识
knowledge:名字,knowledge:名字喜庆,设计,知识-知识
knowledge:名字,knowledge:清新不俗,设计,知识-知识
knowledge:名字,knowledge:独具特色,设计,知识-知识
knowledge:名字,knowledge:与众不同,设计,知识-知识
knowledge:名字,knowledge:符合八字喜用,设计,知识-知识
knowledge:名字,knowledge:生克平衡,设计,知识-知识
knowledge:名字,knowledge:五行相生,设计,知识-知识
knowledge:名字,knowledge:五格,设计,知识-知识
knowledge:名字,knowledge:三才全吉祥如意,设计,知识-知识
knowledge:名字,knowledge:易认易念易写,设计,知识-知识
knowledge:名字,knowledge:好听好看好记,设计,知识-知识
knowledge:名字,knowledge:无歧意无不良联想谐音,设计,知识-知识
knowledge:名字,knowledge:吉利吉庆吉祥,设计,知识-知识
knowledge:名字,knowledge:传统命理五行喜忌,设计,知识-知识
knowledge:名字,knowledge:五格数理格局,设计,知识-知识
knowledge:名字,knowledge:周易五行八卦的算法,面向,知识-知识
knowledge:名字,knowledge:五行旺衰喜忌,面向,知识-知识
knowledge:蓝莓果汁,knowledge:保护眼睛,设计,知识-知识
knowledge:蓝莓果汁,knowledge:增强视力,设计,知识-知识
knowledge:蓝莓果汁,knowledge:增强自身免疫力,设计,知识-知识
knowledge:蓝莓果汁,knowledge:抗氧化功能,设计,知识-知识
knowledge:蓝莓果汁,knowledge:减缓衰老,设计,知识-知识
knowledge:蓝莓果汁,knowledge:增强记忆力,设计,知识-知识
knowledge:蓝莓果汁,knowledge:抗癌功能,设计,知识-知识
knowledge:社区APP,knowledge:名称,设计,知识-知识
knowledge:名称,knowledge:好记,面向,知识-知识
knowledge:名称,knowledge:上口,面向,知识-知识
knowledge:名称,knowledge:社区,面向,知识-知识
knowledge:名称,knowledge:物业,面向,知识-知识
knowledge:名称,knowledge:家,面向,知识-知识
knowledge:名称,knowledge:亲切,面向,知识-知识
knowledge:名称,knowledge:不太正规的,面向,知识-知识
knowledge:名称,knowledge:不严肃的,面向,知识-知识
knowledge:名称,knowledge:亲近感,面向,知识-知识
knowledge:宝宝名字,knowledge:字音好,设计,知识-知识
knowledge:宝宝名字,knowledge:字义好,设计,知识-知识
knowledge:宝宝名字,knowledge:构思好,设计,知识-知识
knowledge:宝宝名字,knowledge:宝宝,面向,知识-知识
knowledge:宝宝名字,knowledge:周易五行八卦的算法,使用,知识-知识
knowledge:宝宝名字,knowledge:生辰八字,使用,知识-知识
knowledge:字音好,knowledge:字音悦耳,包含,知识-知识
knowledge:字音好,knowledge:阴阳平仄,包含,知识-知识
knowledge:字音好,knowledge:富于节奏感,包含,知识-知识
knowledge:字音好,knowledge:朗朗上口,包含,知识-知识
knowledge:字音好,knowledge:大气而不俗气,包含,知识-知识
knowledge:字音好,knowledge:没有不好的谐音,包含,知识-知识
knowledge:字义好,knowledge:寓意深刻,包含,知识-知识
knowledge:字义好,knowledge:蕴涵丰富,包含,知识-知识
knowledge:字义好,knowledge:积极健康向上,包含,知识-知识
knowledge:字义好,knowledge:名字喜庆,包含,知识-知识
knowledge:字义好,knowledge:吉祥,包含,知识-知识
knowledge:构思好,knowledge:清新不俗,包含,知识-知识
knowledge:构思好,knowledge:独具特色,包含,知识-知识
knowledge:构思好,knowledge:与众不同,包含,知识-知识
knowledge:构思好,knowledge:符合八字喜用,包含,知识-知识
knowledge:构思好,knowledge:生克平衡,包含,知识-知识
knowledge:构思好,knowledge:五行相生,包含,知识-知识
knowledge:构思好,knowledge:利喜用神,包含,知识-知识
knowledge:构思好,knowledge:易认易念易写,包含,知识-知识
knowledge:构思好,knowledge:好听好看好记,包含,知识-知识
knowledge:构思好,knowledge:无歧意无不良联想谐音,包含,知识-知识
knowledge:构思好,knowledge:吉利吉庆吉祥,包含,知识-知识
knowledge:构思好,knowledge:不要取烂大街的名字,包含,知识-知识
knowledge:干洗店,knowledge:起名字,设计,知识-知识
knowledge:干洗店,knowledge:真干洗,服务特点,知识-知识
knowledge:干洗店,knowledge:微信下单,服务特点,知识-知识
knowledge:干洗店,knowledge:上门收,服务特点,知识-知识
knowledge:干洗店,knowledge:送上门,服务特点,知识-知识
knowledge:起名字,knowledge:简单,要求,知识-知识
knowledge:起名字,knowledge:好记,要求,知识-知识
knowledge:起名字,knowledge:能注册的品牌,要求,知识-知识
knowledge:沉香木棉,knowledge:家居服,主营产品,知识-知识
knowledge:沉香木棉,knowledge:时尚装,主营产品,知识-知识
knowledge:沉香木棉,knowledge:高品质中价位,中心,知识-知识
knowledge:棉,knowledge:舒适,重点,知识-知识
knowledge:品牌故事,knowledge:营销,诠释,知识-知识
knowledge:品牌故事,knowledge:软广告,相当于,知识-知识
knowledge:歌词,knowledge:茶叶,改为,知识-知识
knowledge:歌词,knowledge:宣传,用于,知识-知识
knowledge:宣传,knowledge:简单,要求,知识-知识
knowledge:宣传,knowledge:清新,要求,知识-知识
knowledge:宣传,knowledge:印象深刻,要求,知识-知识
knowledge:电子商务产品文案,knowledge:金属手机保护壳,面向,知识-知识
knowledge:电子商务产品文案,knowledge:纯文字方案,设计,知识-知识
knowledge:电子商务产品文案,knowledge:具体细节描述,设计,知识-知识
knowledge:电子商务产品文案,knowledge:策划,设计,知识-知识
knowledge:电子商务产品文案,knowledge:独特化,设计,知识-知识
knowledge:电子商务产品文案,knowledge:内容丰富多彩,设计,知识-知识
knowledge:电子商务产品文案,knowledge:电子商务销售方案,面向,知识-知识
knowledge:电子商务产品文案,knowledge:天猫别人卖家方案,参照,知识-知识
knowledge:电子商务产品文案,knowledge:拒绝复制,要求,知识-知识
knowledge:电子商务产品文案,knowledge:抄袭,要求,知识-知识
knowledge:电子商务产品文案,knowledge:深圳市福田区,物理约束,知识-知识
knowledge:电子商务产品文案,knowledge:长期合作,要求,知识-知识
knowledge:小家具工厂,knowledge:手工特色,设计,知识-知识
knowledge:小家具工厂,knowledge:局部特征,设计,知识-知识
knowledge:小家具工厂,knowledge:比较舒服,设计,知识-知识
knowledge:浙江县雅玉环森家居有限公司,knowledge:欧式家居,主营,知识-知识
knowledge:欧艺佳家具,knowledge:广告语,编写,知识-知识
knowledge:广告语,knowledge:特色,要求,知识-知识
knowledge:图册,knowledge:语言组织能力,需要,知识-知识
knowledge:广告语,knowledge:产品图,包含,知识-知识
knowledge:浙江县雅玉环森家居有限公司,knowledge:欧艺佳家具,主营,知识-知识
knowledge:浙江县雅玉环森家居有限公司,knowledge:公司简介,需要,知识-知识
knowledge:浙江县雅玉环森家居有限公司,knowledge:图册,制作,知识-知识
knowledge:公司简介,knowledge:文案设计,需要,知识-知识
knowledge:文案设计,knowledge:编辑,包括,知识-知识
knowledge:公司简介,knowledge:简单,要求,知识-知识
knowledge:图册,knowledge:产品图,包含,知识-知识
knowledge:产品图,knowledge:附件,查看,知识-知识
knowledge:家具小工厂,knowledge:浙江县雅玉环森家居有限公司,属于,知识-知识
