ID,Transaction_Price,Publication_Time
任务编号：772289,200.0,2019-07-16
任务编号：772010,300.0,2019-07-16
任务编号：771889,100.0,2019-07-15
任务编号：771686,300.0,2019-07-15
任务编号：771510,180.0,2019-07-15
任务编号：771563,110.0,2019-07-15
任务编号：771403,200.0,2019-07-14
任务编号：771133,100.0,2019-07-13
任务编号：771068,1905.0,2019-07-13
任务编号：770815,100.0,2019-07-13
任务编号：770928,120.0,2019-07-12
任务编号：770275,100.0,2019-07-12
任务编号：770812,300.0,2019-07-12
任务编号：770685,200.0,2019-07-12
任务编号：770570,100.0,2019-07-11
任务编号：770559,100.0,2019-07-11
任务编号：770271,100.0,2019-07-11
任务编号：770352,100.0,2019-07-11
任务编号：769458,100.0,2019-07-09
任务编号：769497,100.0,2019-07-09
任务编号：769399,100.0,2019-07-09
任务编号：769313,200.0,2019-07-09
任务编号：769157,100.0,2019-07-09
任务编号：768808,200.0,2019-07-08
任务编号：768776,300.0,2019-07-08
任务编号：768436,300.0,2019-07-07
任务编号：768252,100.0,2019-07-06
任务编号：768219,200.0,2019-07-06
任务编号：768227,200.0,2019-07-06
任务编号：768163,250.0,2019-07-06
任务编号：767012,100.0,2019-07-03
任务编号：767078,100.0,2019-07-03
任务编号：766802,100.0,2019-07-03
任务编号：766742,100.0,2019-07-02
任务编号：766492,200.0,2019-07-02
任务编号：766250,100.0,2019-07-01
任务编号：766217,100.0,2019-07-01
任务编号：765628,100.0,2019-06-29
任务编号：765410,100.0,2019-06-28
任务编号：765349,200.0,2019-06-28
任务编号：765224,168.0,2019-06-28
任务编号：765252,200.0,2019-06-28
任务编号：765208,100.0,2019-06-28
任务编号：764917,500.0,2019-06-27
任务编号：764889,100.0,2019-06-27
任务编号：764885,200.0,2019-06-27
任务编号：764454,100.0,2019-06-26
任务编号：764223,100.0,2019-06-26
任务编号：764089,400.0,2019-06-25
任务编号：763675,150.0,2019-06-25
任务编号：763726,621.0,2019-06-25
任务编号：763093,100.0,2019-06-23
任务编号：763307,300.0,2019-06-24
任务编号：763254,1000.0,2019-06-24
任务编号：763249,100.0,2019-06-24
任务编号：763043,100.0,2019-06-23
任务编号：762325,150.0,2019-06-21
任务编号：762889,100.0,2019-06-23
任务编号：762743,150.0,2019-06-22
任务编号：762380,100.0,2019-06-21
任务编号：762062,500.0,2019-06-20
任务编号：761847,100.0,2019-06-20
任务编号：761768,100.0,2019-06-20
任务编号：761763,100.0,2019-06-20
任务编号：761621,118.0,2019-06-19
任务编号：761302,100.0,2019-06-19
任务编号：761418,100.0,2019-06-19
任务编号：760569,200.0,2019-06-17
任务编号：761046,100.0,2019-06-18
任务编号：761074,100.0,2019-06-18
任务编号：760972,180.0,2019-06-18
任务编号：760761,100.0,2019-06-17
任务编号：760640,200.0,2019-06-17
任务编号：760491,100.0,2019-06-17
任务编号：760442,300.0,2019-06-17
任务编号：760417,200.0,2019-06-17
任务编号：760376,200.0,2019-06-16
任务编号：759145,100.0,2019-06-12
任务编号：758426,200.0,2019-06-11
任务编号：758269,200.0,2019-06-11
任务编号：758212,100.0,2019-06-11
任务编号：757873,100.0,2019-06-10
任务编号：757418,500.0,2019-06-09
任务编号：757235,100.0,2019-06-08
任务编号：757205,150.0,2019-06-08
任务编号：756645,100.0,2019-06-06
任务编号：756373,300.0,2019-06-05
任务编号：755820,200.0,2019-06-04
任务编号：755639,100.0,2019-06-04
任务编号：755691,250.0,2019-06-04
任务编号：755494,100.0,2019-06-03
任务编号：754639,200.0,2019-05-31
任务编号：754426,100.0,2019-05-31
任务编号：754547,300.0,2019-05-31
任务编号：754529,288.0,2019-05-31
任务编号：753775,100.0,2019-05-29
任务编号：753753,500.0,2019-05-29
任务编号：753236,200.0,2019-05-29
任务编号：753298,720.0,2019-05-29
任务编号：753272,188.0,2019-05-29
任务编号：751966,300.0,2019-05-28
任务编号：752871,200.0,2019-05-28
任务编号：752841,200.0,2019-05-28
任务编号：752714,260.0,2019-05-27
任务编号：752675,500.0,2019-05-27
任务编号：752486,100.0,2019-05-27
任务编号：752244,100.0,2019-05-27
任务编号：752083,100.0,2019-05-26
任务编号：752027,100.0,2019-05-26
任务编号：751855,200.0,2019-05-25
任务编号：751339,100.0,2019-05-24
任务编号：751292,100.0,2019-05-24
任务编号：750989,300.0,2019-05-23
任务编号：750836,500.0,2019-05-23
任务编号：750590,150.0,2019-05-22
任务编号：750269,100.0,2019-05-22
任务编号：750216,300.0,2019-05-22
任务编号：750094,200.0,2019-05-21
任务编号：749938,180.0,2019-05-21
任务编号：749404,150.0,2019-05-20
任务编号：749175,150.0,2019-05-20
任务编号：749157,250.0,2019-05-20
任务编号：748565,200.0,2019-05-18
任务编号：748611,500.0,2019-05-18
任务编号：748416,100.0,2019-05-17
任务编号：748308,1000.0,2019-05-17
任务编号：748062,100.0,2019-05-16
任务编号：746387,100.0,2019-05-16
任务编号：747917,200.0,2019-05-16
任务编号：747884,500.0,2019-05-16
任务编号：747713,150.0,2019-05-16
任务编号：747708,500.0,2019-05-16
任务编号：747547,300.0,2019-05-15
任务编号：747512,100.0,2019-05-15
任务编号：747484,200.0,2019-05-15
任务编号：747469,188.0,2019-05-15
任务编号：747160,300.0,2019-05-15
任务编号：747200,200.0,2019-05-15
任务编号：747146,300.0,2019-05-14
任务编号：746942,220.0,2019-05-14
任务编号：746441,100.0,2019-05-13
任务编号：746518,600.0,2019-05-13
任务编号：746165,200.0,2019-05-12
任务编号：745897,666.0,2019-05-11
任务编号：745823,166.0,2019-05-11
任务编号：745814,150.0,2019-05-11
任务编号：745547,100.0,2019-05-10
任务编号：745511,258.0,2019-05-10
任务编号：745412,200.0,2019-05-10
任务编号：745317,200.0,2019-05-10
任务编号：745204,360.0,2019-05-10
任务编号：745066,200.0,2019-05-09
任务编号：744887,200.0,2019-05-09
任务编号：741059,100.0,2019-05-09
任务编号：744342,100.0,2019-05-08
任务编号：744192,300.0,2019-05-08
任务编号：744205,200.0,2019-05-08
任务编号：743791,250.0,2019-05-07
任务编号：743547,300.0,2019-05-06
任务编号：743476,100.0,2019-05-06
任务编号：743435,100.0,2019-05-06
任务编号：743146,200.0,2019-05-05
任务编号：743026,100.0,2019-05-05
任务编号：743024,200.0,2019-05-05
任务编号：729412,100.0,2019-04-01
任务编号：742551,200.0,2019-05-04
任务编号：742074,200.0,2019-05-02
任务编号：742524,200.0,2019-05-04
任务编号：742155,150.0,2019-05-03
任务编号：742134,118.0,2019-05-02
任务编号：741884,360.0,2019-05-01
任务编号：741727,300.0,2019-04-30
任务编号：741347,100.0,2019-04-30
任务编号：741298,150.0,2019-04-30
任务编号：741274,300.0,2019-04-29
任务编号：740852,100.0,2019-04-29
任务编号：740904,100.0,2019-04-29
任务编号：740756,100.0,2019-04-28
任务编号：740844,100.0,2019-04-28
任务编号：740771,150.0,2019-04-28
任务编号：740750,500.0,2019-04-28
任务编号：740725,200.0,2019-04-28
任务编号：740706,200.0,2019-04-28
任务编号：739292,100.0,2019-04-28
任务编号：740614,150.0,2019-04-28
任务编号：740568,100.0,2019-04-28
任务编号：740447,200.0,2019-04-28
任务编号：740223,100.0,2019-04-27
任务编号：740168,360.0,2019-04-27
任务编号：724572,300.0,2019-03-21
任务编号：739929,150.0,2019-04-26
任务编号：739847,200.0,2019-04-26
任务编号：739278,100.0,2019-04-25
任务编号：739275,100.0,2019-04-25
任务编号：739120,200.0,2019-04-24
任务编号：739093,300.0,2019-04-24
任务编号：739073,150.0,2019-04-24
任务编号：738725,388.0,2019-04-23
任务编号：738643,500.0,2019-04-23
任务编号：738601,100.0,2019-04-23
任务编号：738357,200.0,2019-04-23
任务编号：738322,100.0,2019-04-23
任务编号：737720,100.0,2019-04-23
任务编号：738055,200.0,2019-04-22
任务编号：738178,200.0,2019-04-22
任务编号：737873,200.0,2019-04-22
任务编号：737508,100.0,2019-04-21
任务编号：737244,150.0,2019-04-20
任务编号：736678,500.0,2019-04-18
任务编号：736561,100.0,2019-04-18
任务编号：736432,200.0,2019-04-18
任务编号：736325,200.0,2019-04-17
任务编号：736310,200.0,2019-04-17
任务编号：736274,500.0,2019-04-17
任务编号：735971,200.0,2019-04-17
任务编号：735745,188.0,2019-04-16
任务编号：735710,500.0,2019-04-16
任务编号：735666,200.0,2019-04-16
任务编号：735330,200.0,2019-04-16
任务编号：735257,200.0,2019-04-15
任务编号：735100,100.0,2019-04-15
任务编号：734991,700.0,2019-04-15
任务编号：734926,200.0,2019-04-15
任务编号：734876,200.0,2019-04-15
任务编号：734835,518.0,2019-04-15
任务编号：734439,100.0,2019-04-13
任务编号：733805,120.0,2019-04-12
任务编号：733476,150.0,2019-04-11
任务编号：733316,500.0,2019-04-11
任务编号：733076,600.0,2019-04-10
任务编号：732860,100.0,2019-04-10
任务编号：732719,200.0,2019-04-10
任务编号：732483,200.0,2019-04-09
任务编号：732178,620.0,2019-04-09
任务编号：732156,150.0,2019-04-08
任务编号：731625,200.0,2019-04-07
任务编号：731187,400.0,2019-04-06
任务编号：730548,100.0,2019-04-04
任务编号：730123,100.0,2019-04-03
任务编号：730060,150.0,2019-04-03
任务编号：729903,100.0,2019-04-02
任务编号：729486,300.0,2019-04-02
任务编号：728630,200.0,2019-03-30
任务编号：729302,200.0,2019-04-01
任务编号：729172,250.0,2019-04-01
任务编号：729076,100.0,2019-04-01
任务编号：728324,100.0,2019-03-29
任务编号：725958,500.0,2019-03-29
任务编号：727930,100.0,2019-03-28
任务编号：727064,100.0,2019-03-27
任务编号：727168,300.0,2019-03-27
任务编号：727117,100.0,2019-03-27
任务编号：726007,200.0,2019-03-25
任务编号：726126,200.0,2019-03-25
任务编号：726344,200.0,2019-03-26
任务编号：726636,500.0,2019-03-26
任务编号：726518,100.0,2019-03-26
任务编号：726452,100.0,2019-03-25
任务编号：726417,300.0,2019-03-25
任务编号：726353,100.0,2019-03-25
任务编号：726333,200.0,2019-03-25
任务编号：726301,100.0,2019-03-25
任务编号：726139,200.0,2019-03-25
任务编号：726121,200.0,2019-03-25
任务编号：725666,107.0,2019-03-23
任务编号：724478,300.0,2019-03-22
任务编号：725375,100.0,2019-03-22
任务编号：725371,200.0,2019-03-22
任务编号：724897,200.0,2019-03-21
任务编号：725318,100.0,2019-03-22
任务编号：725270,149.0,2019-03-22
任务编号：725224,250.0,2019-03-22
任务编号：725220,200.0,2019-03-22
任务编号：725053,200.0,2019-03-22
任务编号：724756,600.0,2019-03-21
任务编号：724667,100.0,2019-03-21
任务编号：724468,300.0,2019-03-21
任务编号：724466,250.0,2019-03-21
任务编号：723725,200.0,2019-03-19
任务编号：723710,150.0,2019-03-19
任务编号：723709,150.0,2019-03-19
任务编号：723701,100.0,2019-03-19
任务编号：723588,250.0,2019-03-19
任务编号：723583,250.0,2019-03-19
任务编号：723574,250.0,2019-03-19
任务编号：722816,200.0,2019-03-17
任务编号：722752,200.0,2019-03-17
任务编号：722561,200.0,2019-03-17
任务编号：722626,500.0,2019-03-17
任务编号：722445,100.0,2019-03-16
任务编号：721908,100.0,2019-03-15
任务编号：721852,168.0,2019-03-15
任务编号：721797,100.0,2019-03-14
任务编号：721656,1500.0,2019-03-14
任务编号：721557,100.0,2019-03-14
任务编号：721206,150.0,2019-03-13
任务编号：721150,100.0,2019-03-13
任务编号：721073,100.0,2019-03-13
任务编号：720795,150.0,2019-03-12
任务编号：720699,100.0,2019-03-12
任务编号：720563,120.0,2019-03-12
任务编号：720347,100.0,2019-03-11
任务编号：719851,200.0,2019-03-11
任务编号：719971,200.0,2019-03-11
任务编号：719811,300.0,2019-03-10
任务编号：719616,100.0,2019-03-10
任务编号：717955,300.0,2019-03-10
任务编号：719503,120.0,2019-03-09
任务编号：719385,100.0,2019-03-09
任务编号：719343,200.0,2019-03-09
任务编号：719034,100.0,2019-03-08
任务编号：718733,200.0,2019-03-07
任务编号：718721,100.0,2019-03-07
任务编号：718333,288.0,2019-03-06
任务编号：718294,288.0,2019-03-06
任务编号：718089,200.0,2019-03-06
任务编号：717820,150.0,2019-03-05
任务编号：717816,100.0,2019-03-05
任务编号：717743,118.0,2019-03-05
任务编号：717306,200.0,2019-03-04
任务编号：717220,300.0,2019-03-04
任务编号：717142,300.0,2019-03-04
任务编号：715221,100.0,2019-02-27
任务编号：717121,100.0,2019-03-04
任务编号：717122,120.0,2019-03-04
任务编号：715870,100.0,2019-03-02
任务编号：716022,300.0,2019-03-01
任务编号：715922,100.0,2019-03-01
任务编号：715682,200.0,2019-02-28
任务编号：715520,150.0,2019-02-28
任务编号：715426,100.0,2019-02-28
任务编号：715257,100.0,2019-02-27
任务编号：715167,660.0,2019-02-27
任务编号：715100,200.0,2019-02-27
任务编号：715075,400.0,2019-02-27
任务编号：714697,260.0,2019-02-26
任务编号：714670,300.0,2019-02-26
任务编号：714495,300.0,2019-02-26
任务编号：714404,300.0,2019-02-25
任务编号：714104,150.0,2019-02-25
任务编号：714245,600.0,2019-02-25
任务编号：714241,100.0,2019-02-25
任务编号：713969,198.0,2019-02-24
任务编号：714150,200.0,2019-02-25
任务编号：714131,100.0,2019-02-25
任务编号：714039,150.0,2019-02-25
任务编号：713890,100.0,2019-02-24
任务编号：713821,200.0,2019-02-24
任务编号：713481,100.0,2019-02-22
任务编号：713200,100.0,2019-02-22
任务编号：712850,200.0,2019-02-21
任务编号：712485,150.0,2019-02-20
任务编号：712462,100.0,2019-02-20
任务编号：712241,100.0,2019-02-19
任务编号：712161,100.0,2019-02-19
任务编号：711938,600.0,2019-02-18
任务编号：711900,100.0,2019-02-18
任务编号：711421,100.0,2019-02-16
任务编号：711462,100.0,2019-02-17
任务编号：711458,200.0,2019-02-16
任务编号：711269,258.0,2019-02-15
任务编号：711222,499.0,2019-02-15
任务编号：710499,600.0,2019-02-13
任务编号：710400,100.0,2019-02-13
任务编号：710339,100.0,2019-02-13
任务编号：710141,150.0,2019-02-12
任务编号：710106,100.0,2019-02-12
任务编号：710049,100.0,2019-02-12
任务编号：709630,100.0,2019-02-11
任务编号：709324,1000.0,2019-02-09
任务编号：709351,288.0,2019-02-09
任务编号：708923,100.0,2019-02-03
任务编号：708818,300.0,2019-02-02
任务编号：708653,150.0,2019-02-01
任务编号：708602,250.0,2019-01-31
任务编号：707903,100.0,2019-01-29
任务编号：707490,130.0,2019-01-27
任务编号：707430,126.0,2019-01-27
任务编号：707201,150.0,2019-01-26
任务编号：707159,100.0,2019-01-26
任务编号：706360,200.0,2019-01-23
任务编号：706326,100.0,2019-01-23
任务编号：706086,100.0,2019-01-23
任务编号：705729,300.0,2019-01-22
任务编号：705670,100.0,2019-01-22
任务编号：702692,200.0,2019-01-19
任务编号：704794,100.0,2019-01-19
任务编号：704741,100.0,2019-01-18
任务编号：704686,100.0,2019-01-18
任务编号：704334,100.0,2019-01-17
任务编号：704032,168.0,2019-01-17
任务编号：703954,500.0,2019-01-16
任务编号：703867,200.0,2019-01-16
任务编号：703863,238.0,2019-01-16
任务编号：703841,188.0,2019-01-16
任务编号：703486,200.0,2019-01-15
任务编号：703324,200.0,2019-01-15
任务编号：703152,388.0,2019-01-14
任务编号：702964,800.0,2019-01-14
任务编号：702716,100.0,2019-01-13
任务编号：702668,166.0,2019-01-13
任务编号：702659,518.0,2019-01-13
任务编号：702295,100.0,2019-01-11
任务编号：702230,300.0,2019-01-11
任务编号：701966,100.0,2019-01-11
任务编号：701147,170.0,2019-01-10
任务编号：701818,100.0,2019-01-10
任务编号：701777,360.0,2019-01-10
任务编号：701790,100.0,2019-01-10
任务编号：701728,100.0,2019-01-10
任务编号：701677,116.0,2019-01-10
任务编号：701381,100.0,2019-01-09
任务编号：701289,200.0,2019-01-09
任务编号：700962,500.0,2019-01-08
任务编号：700323,300.0,2019-01-08
任务编号：700480,100.0,2019-01-07
任务编号：700373,1989.0,2019-01-07
任务编号：700262,100.0,2019-01-06
任务编号：700169,100.0,2019-01-06
