ID,Transaction_Price,Publication_Time
任务编号：942763,500.0,2021-07-04
任务编号：941788,500.0,2021-06-28
任务编号：941519,500.0,2021-06-25
任务编号：941487,500.0,2021-06-25
任务编号：940529,500.0,2021-06-20
任务编号：940428,500.0,2021-06-19
任务编号：940104,500.0,2021-06-17
任务编号：940043,500.0,2021-06-17
任务编号：939982,500.0,2021-06-16
任务编号：939915,500.0,2021-06-16
任务编号：939655,500.0,2021-06-15
任务编号：939158,500.0,2021-06-10
任务编号：938894,600.0,2021-06-08
任务编号：938675,550.0,2021-06-07
任务编号：938380,500.0,2021-06-05
任务编号：937735,700.0,2021-06-01
任务编号：937218,500.0,2021-05-28
任务编号：936131,900.0,2021-05-23
任务编号：936130,500.0,2021-05-23
任务编号：935571,1600.0,2021-05-20
任务编号：933771,500.0,2021-05-10
任务编号：933498,533.0,2021-05-08
任务编号：932822,500.0,2021-05-05
任务编号：932081,500.0,2021-04-28
任务编号：931158,500.0,2021-04-22
任务编号：930917,500.0,2021-04-21
任务编号：930747,504.0,2021-04-21
任务编号：930610,1224.0,2021-04-20
任务编号：930396,500.0,2021-04-19
任务编号：930503,700.0,2021-04-19
任务编号：928607,550.0,2021-04-09
任务编号：928354,500.0,2021-04-07
任务编号：928149,2600.0,2021-04-07
任务编号：927700,504.0,2021-04-02
任务编号：927528,510.0,2021-04-01
任务编号：926559,600.0,2021-03-27
任务编号：926393,560.0,2021-03-26
任务编号：925367,1800.0,2021-03-21
任务编号：924774,500.0,2021-03-17
任务编号：924603,2500.0,2021-03-17
任务编号：924116,700.0,2021-03-14
任务编号：923934,500.0,2021-03-12
任务编号：923613,500.0,2021-03-11
任务编号：922367,1000.0,2021-03-04
任务编号：921617,500.0,2021-03-01
任务编号：921523,510.0,2021-02-28
任务编号：921525,510.0,2021-02-28
任务编号：921432,600.0,2021-02-27
任务编号：921229,500.0,2021-02-26
任务编号：919662,570.0,2021-02-19
任务编号：919207,580.0,2021-02-10
任务编号：919011,570.0,2021-02-06
任务编号：918994,700.0,2021-02-06
任务编号：917788,500.0,2021-01-28
任务编号：917461,500.0,2021-01-26
任务编号：916978,500.0,2021-01-22
任务编号：916806,1800.0,2021-01-21
任务编号：916753,500.0,2021-01-21
任务编号：915141,500.0,2021-01-12
任务编号：914530,512.0,2021-01-10
任务编号：914468,512.0,2021-01-09
任务编号：914279,500.0,2021-01-08
任务编号：913589,500.0,2021-01-05
任务编号：913371,594.0,2021-01-05
任务编号：913259,550.0,2021-01-04
任务编号：912985,600.0,2021-01-01
任务编号：969347,150.0,2021-11-13
任务编号：964588,1000.0,2021-10-28
任务编号：943452,500.0,2021-07-08
任务编号：942710,720.0,2021-07-04
任务编号：942279,300.0,2021-07-01
任务编号：939471,500.0,2021-06-12
任务编号：939103,816.0,2021-06-09
任务编号：935140,300.0,2021-05-18
任务编号：934815,688.0,2021-05-16
任务编号：933512,1500.0,2021-05-08
任务编号：929847,200.0,2021-04-15
任务编号：920728,700.0,2021-02-24
任务编号：919107,1700.0,2021-02-08
任务编号：918501,500.0,2021-02-02
任务编号：963089,20000.0,2021-10-11
任务编号：963908,10000.0,2021-10-11
任务编号：963929,8000.0,2021-10-11
任务编号：963955,1000.0,2021-10-11
任务编号：963090,20000.0,2021-10-11
任务编号：963331,3000.0,2021-10-11
任务编号：963329,20000.0,2021-10-11
任务编号：964119,50000.0,2021-10-11
任务编号：963931,40000.0,2021-10-11
任务编号：963330,3000.0,2021-10-11
任务编号：964139,20000.0,2021-10-11
任务编号：963930,5000.0,2021-10-11
任务编号：964118,40000.0,2021-10-11
任务编号：963907,8000.0,2021-10-11
任务编号：963950,2000.0,2021-10-10
任务编号：963905,10000.0,2021-10-10
任务编号：963952,3000.0,2021-10-10
任务编号：963927,3000.0,2021-10-10
任务编号：963951,3000.0,2021-10-10
任务编号：962938,4000.0,2021-10-10
任务编号：962934,20000.0,2021-10-10
任务编号：963906,10000.0,2021-10-10
任务编号：962933,40000.0,2021-10-10
任务编号：963926,20000.0,2021-10-10
任务编号：962932,45000.0,2021-10-10
任务编号：962937,8000.0,2021-10-10
任务编号：963325,10000.0,2021-10-10
任务编号：964137,3000.0,2021-10-10
任务编号：963328,2500.0,2021-10-10
任务编号：963326,8000.0,2021-10-10
任务编号：963327,15000.0,2021-10-10
任务编号：964116,20000.0,2021-10-10
任务编号：963922,5000.0,2021-10-09
任务编号：967569,15000.0,2021-10-09
任务编号：966828,3000.0,2021-10-09
任务编号：966854,40000.0,2021-10-09
任务编号：967568,70000.0,2021-10-09
任务编号：963921,5000.0,2021-10-09
任务编号：967081,15000.0,2021-10-09
任务编号：967727,1000.0,2021-10-09
任务编号：967080,5000.0,2021-10-09
任务编号：967724,4500.0,2021-10-09
任务编号：966855,15000.0,2021-10-09
任务编号：967725,800.0,2021-10-09
任务编号：966566,20000.0,2021-10-09
任务编号：966827,20000.0,2021-10-09
任务编号：967726,1000.0,2021-10-09
任务编号：964134,50000.0,2021-10-09
任务编号：964135,15000.0,2021-10-09
任务编号：967565,40000.0,2021-10-08
任务编号：966848,10000.0,2021-10-08
任务编号：967242,1000.0,2021-10-08
任务编号：967244,3000.0,2021-10-08
任务编号：966852,5000.0,2021-10-08
任务编号：966826,5000.0,2021-10-08
任务编号：966849,20000.0,2021-10-08
任务编号：963920,15000.0,2021-10-08
任务编号：967567,20000.0,2021-10-08
任务编号：967566,20000.0,2021-10-08
任务编号：967245,3000.0,2021-10-08
任务编号：967564,60000.0,2021-10-08
任务编号：966847,10000.0,2021-10-08
任务编号：963918,10000.0,2021-10-08
任务编号：967243,1000.0,2021-10-08
任务编号：964133,20000.0,2021-10-08
任务编号：963919,10000.0,2021-10-08
任务编号：963962,2500.0,2021-10-07
任务编号：966840,10000.0,2021-10-07
任务编号：963917,10000.0,2021-10-07
任务编号：966844,30000.0,2021-10-07
任务编号：966843,50000.0,2021-10-07
任务编号：966241,45000.0,2021-10-07
任务编号：966841,10000.0,2021-10-07
任务编号：966842,10000.0,2021-10-07
任务编号：966845,20000.0,2021-10-07
任务编号：966934,3000.0,2021-10-07
任务编号：966936,2500.0,2021-10-07
任务编号：966937,3000.0,2021-10-07
任务编号：966935,3000.0,2021-10-07
任务编号：966242,20000.0,2021-10-07
任务编号：963946,1000.0,2021-10-06
任务编号：963959,3000.0,2021-10-06
任务编号：966825,3000.0,2021-10-06
任务编号：966824,4000.0,2021-10-06
任务编号：963958,4000.0,2021-10-06
任务编号：966836,6000.0,2021-10-06
任务编号：966238,20000.0,2021-10-06
任务编号：963916,40000.0,2021-10-06
任务编号：966850,7000.0,2021-10-06
任务编号：966562,1000.0,2021-10-06
任务编号：966823,5000.0,2021-10-06
任务编号：966564,1000.0,2021-10-06
任务编号：963915,15000.0,2021-10-06
任务编号：966239,20000.0,2021-10-06
任务编号：966245,10000.0,2021-10-05
任务编号：963944,2500.0,2021-10-05
任务编号：966821,3000.0,2021-10-05
任务编号：966244,20000.0,2021-10-05
任务编号：966232,50000.0,2021-10-05
任务编号：966829,15000.0,2021-10-05
任务编号：966235,1000.0,2021-10-05
任务编号：966234,20000.0,2021-10-05
任务编号：963912,20000.0,2021-10-05
任务编号：966830,20000.0,2021-10-05
任务编号：966054,15000.0,2021-10-05
任务编号：966818,5000.0,2021-10-05
任务编号：966233,20000.0,2021-10-05
任务编号：963945,2500.0,2021-10-05
任务编号：963911,20000.0,2021-10-05
任务编号：963913,8000.0,2021-10-05
任务编号：966819,4000.0,2021-10-05
任务编号：966831,15000.0,2021-10-05
任务编号：966372,2500.0,2021-10-05
任务编号：964129,2500.0,2021-10-05
任务编号：966820,3000.0,2021-10-05
任务编号：964130,2500.0,2021-10-05
任务编号：966560,1000.0,2021-10-05
任务编号：965743,4000.0,2021-10-04
任务编号：963939,1000.0,2021-10-04
任务编号：966226,3000.0,2021-10-04
任务编号：966225,3000.0,2021-10-04
任务编号：966227,2500.0,2021-10-04
任务编号：964987,4500.0,2021-10-04
任务编号：966050,20000.0,2021-10-04
任务编号：964988,4500.0,2021-10-04
任务编号：965249,20000.0,2021-10-04
任务编号：963319,1000.0,2021-10-04
任务编号：965893,8000.0,2021-10-04
任务编号：964125,3000.0,2021-10-04
任务编号：963318,3000.0,2021-10-04
任务编号：964124,2500.0,2021-10-04
任务编号：965894,40000.0,2021-10-04
任务编号：965895,20000.0,2021-10-04
任务编号：965246,1000.0,2021-10-03
任务编号：965245,20000.0,2021-10-03
任务编号：965244,50000.0,2021-10-03
任务编号：964984,5000.0,2021-10-03
任务编号：965247,800.0,2021-10-03
任务编号：964982,4500.0,2021-10-03
任务编号：964981,8000.0,2021-10-03
任务编号：964985,3000.0,2021-10-03
任务编号：964983,5000.0,2021-10-03
任务编号：964986,3000.0,2021-10-03
任务编号：963317,1000.0,2021-10-03
任务编号：964143,8000.0,2021-10-03
任务编号：963935,10000.0,2021-10-02
任务编号：963910,40000.0,2021-10-02
任务编号：964616,4500.0,2021-10-02
任务编号：964978,3000.0,2021-10-02
任务编号：964976,5000.0,2021-10-02
任务编号：964977,4500.0,2021-10-02
任务编号：963934,3000.0,2021-10-02
任务编号：963314,1000.0,2021-10-02
任务编号：965239,1000.0,2021-10-02
任务编号：963313,1000.0,2021-10-02
任务编号：963312,1000.0,2021-10-02
任务编号：964121,1000.0,2021-10-02
任务编号：964773,5000.0,2021-10-02
任务编号：964772,5000.0,2021-10-02
任务编号：963083,2500.0,2021-10-01
任务编号：962847,2500.0,2021-10-01
任务编号：962846,700.0,2021-10-01
任务编号：962848,3000.0,2021-10-01
任务编号：962944,1000.0,2021-10-01
任务编号：963084,2000.0,2021-10-01
任务编号：962947,5000.0,2021-10-01
任务编号：962943,1000.0,2021-10-01
任务编号：962801,2000.0,2021-10-01
任务编号：962941,2500.0,2021-10-01
任务编号：962936,80000.0,2021-10-01
任务编号：962844,2500.0,2021-10-01
任务编号：962699,3000.0,2021-10-01
任务编号：962692,3000.0,2021-10-01
任务编号：962942,2000.0,2021-10-01
任务编号：963087,4000.0,2021-10-01
任务编号：962845,800.0,2021-10-01
任务编号：962945,800.0,2021-10-01
任务编号：962689,40000.0,2021-10-01
任务编号：962688,20000.0,2021-10-01
任务编号：962803,800.0,2021-10-01
任务编号：962693,2500.0,2021-10-01
任务编号：962946,1000.0,2021-10-01
任务编号：962935,3000.0,2021-10-01
任务编号：962691,35000.0,2021-10-01
任务编号：961323,2500.0,2021-10-01
任务编号：962695,3000.0,2021-10-01
任务编号：962843,2500.0,2021-10-01
任务编号：962698,3000.0,2021-10-01
任务编号：963085,2500.0,2021-10-01
任务编号：963082,3000.0,2021-10-01
任务编号：962464,20000.0,2021-10-01
任务编号：962461,3000.0,2021-10-01
任务编号：962694,3000.0,2021-10-01
任务编号：962463,15000.0,2021-10-01
任务编号：962468,3000.0,2021-10-01
任务编号：963324,3000.0,2021-10-01
任务编号：962462,15000.0,2021-10-01
任务编号：963086,800.0,2021-10-01
任务编号：963302,600.0,2021-10-01
任务编号：962931,15000.0,2021-10-01
任务编号：961325,5000.0,2021-10-01
任务编号：962690,40000.0,2021-10-01
任务编号：962948,4500.0,2021-10-01
任务编号：963323,1000.0,2021-10-01
任务编号：962507,15000.0,2021-10-01
任务编号：962802,1000.0,2021-10-01
任务编号：966864,3000.0,2021-09-30
任务编号：966866,4000.0,2021-09-30
任务编号：966865,1000.0,2021-09-30
任务编号：971421,4500.0,2021-09-30
任务编号：967739,2000.0,2021-09-30
任务编号：971416,40000.0,2021-09-30
任务编号：971418,3000.0,2021-09-30
任务编号：963925,20000.0,2021-09-30
任务编号：971330,2500.0,2021-09-30
任务编号：971419,3000.0,2021-09-30
任务编号：971420,80000.0,2021-09-30
任务编号：971331,15000.0,2021-09-30
任务编号：966933,2500.0,2021-09-30
任务编号：971417,40000.0,2021-09-30
任务编号：971303,3000.0,2021-09-29
任务编号：967735,2500.0,2021-09-29
任务编号：971302,3000.0,2021-09-29
任务编号：971328,3000.0,2021-09-29
任务编号：967732,4000.0,2021-09-28
任务编号：971301,1000.0,2021-09-27
任务编号：966858,600.0,2021-09-26
任务编号：966570,1000.0,2021-09-26
任务编号：964136,2500.0,2021-09-26
任务编号：963924,30000.0,2021-09-25
任务编号：966857,5000.0,2021-09-25
任务编号：963923,30000.0,2021-09-25
任务编号：967728,2000.0,2021-09-20
任务编号：958276,2000.0,2021-09-18
任务编号：947656,1000.0,2021-08-02
任务编号：935632,4000.0,2021-05-20
任务编号：920433,3800.0,2021-02-22
任务编号：928956,1000.0,2021-04-12
任务编号：969425,3000.0,2021-11-14
任务编号：967603,200.0,2021-11-03
任务编号：966986,400.0,2021-11-02
任务编号：959937,200.0,2021-10-12
任务编号：963310,5000.0,2021-10-12
任务编号：963953,2000.0,2021-10-11
任务编号：963954,500.0,2021-10-11
任务编号：963306,50000.0,2021-10-11
任务编号：963307,50000.0,2021-10-11
任务编号：963309,20000.0,2021-10-11
任务编号：963308,30000.0,2021-10-11
任务编号：964117,25000.0,2021-10-11
任务编号：963088,25000.0,2021-10-10
任务编号：963947,4000.0,2021-10-10
任务编号：962804,5000.0,2021-10-10
任务编号：963928,2000.0,2021-10-10
任务编号：961328,1000.0,2021-10-10
任务编号：963949,1000.0,2021-10-10
任务编号：963948,2000.0,2021-10-10
任务编号：963305,20000.0,2021-10-10
任务编号：963304,25000.0,2021-10-10
任务编号：963303,50000.0,2021-10-10
任务编号：964138,2000.0,2021-10-10
任务编号：967246,3000.0,2021-10-09
任务编号：966565,20000.0,2021-10-09
任务编号：966853,8000.0,2021-10-09
任务编号：966851,5000.0,2021-10-08
任务编号：967241,1000.0,2021-10-08
任务编号：966846,5000.0,2021-10-08
任务编号：967079,8000.0,2021-10-08
任务编号：966839,5000.0,2021-10-07
任务编号：966838,8000.0,2021-10-07
任务编号：966240,2000.0,2021-10-07
任务编号：963960,2000.0,2021-10-07
任务编号：963961,2000.0,2021-10-07
任务编号：966837,8000.0,2021-10-07
任务编号：966835,5000.0,2021-10-06
任务编号：966236,1000.0,2021-10-06
任务编号：966822,2000.0,2021-10-06
任务编号：963914,3000.0,2021-10-06
任务编号：963957,2000.0,2021-10-06
任务编号：966832,10000.0,2021-10-06
任务编号：966834,10000.0,2021-10-06
任务编号：966561,2000.0,2021-10-06
任务编号：966246,5000.0,2021-10-06
任务编号：966237,1000.0,2021-10-06
任务编号：966833,10000.0,2021-10-06
任务编号：964132,3000.0,2021-10-06
任务编号：964131,500.0,2021-10-06
任务编号：963942,3000.0,2021-10-05
任务编号：963941,2000.0,2021-10-05
任务编号：966243,1500.0,2021-10-05
任务编号：966230,1500.0,2021-10-05
任务编号：965744,5000.0,2021-10-05
任务编号：966231,1000.0,2021-10-05
任务编号：966051,50000.0,2021-10-05
任务编号：965558,1000.0,2021-10-05
任务编号：965559,1000.0,2021-10-05
任务编号：963940,1000.0,2021-10-05
任务编号：963956,3000.0,2021-10-05
任务编号：966229,20000.0,2021-10-05
任务编号：963943,5000.0,2021-10-05
任务编号：966053,8000.0,2021-10-05
任务编号：966371,3000.0,2021-10-05
任务编号：966052,10000.0,2021-10-05
任务编号：964126,1000.0,2021-10-05
任务编号：964127,2000.0,2021-10-05
任务编号：964128,3000.0,2021-10-05
任务编号：963321,1500.0,2021-10-05
任务编号：963320,800.0,2021-10-05
任务编号：963322,3000.0,2021-10-05
任务编号：966228,50000.0,2021-10-05
任务编号：963938,2000.0,2021-10-04
任务编号：965248,40000.0,2021-10-04
任务编号：965892,5000.0,2021-10-04
任务编号：964123,2000.0,2021-10-04
任务编号：965240,50000.0,2021-10-03
任务编号：963937,2000.0,2021-10-03
任务编号：963936,1000.0,2021-10-03
任务编号：965242,2000.0,2021-10-03
任务编号：965241,2000.0,2021-10-03
任务编号：964980,5000.0,2021-10-03
任务编号：964979,5000.0,2021-10-03
任务编号：961329,40000.0,2021-10-03
任务编号：965243,1000.0,2021-10-03
任务编号：965557,1500.0,2021-10-03
任务编号：964122,2000.0,2021-10-03
任务编号：963316,3000.0,2021-10-03
任务编号：964142,3000.0,2021-10-03
任务编号：963315,1000.0,2021-10-03
任务编号：965238,2000.0,2021-10-02
任务编号：963932,1000.0,2021-10-02
任务编号：963909,40000.0,2021-10-02
任务编号：963933,3000.0,2021-10-02
任务编号：964141,6000.0,2021-10-02
任务编号：964120,1500.0,2021-10-02
