ID,标题,价格,type,[z]
任务编号：292491,【企业官网】在首页弄产品展示,¥50,订单,1
任务编号：292532,【APP开发】在线音频播放安卓版,"¥2,500",订单,1
任务编号：292538,【VI设计】设计公司LOGO及VI,"¥1,680",订单,1
任务编号：292563,【品牌故事】编译原理试题,¥250,订单,1
任务编号：292580,【宣传册设计】宣传册设计,¥300,订单,1
任务编号：292600,【网站UI设计】网站建设,"¥1,000",订单,1
任务编号：292743,【网站优化方案】建材推广,"¥6,000",订单,1
任务编号：292776,【数据录入】数据录入之17,¥200,订单,1
任务编号：292780,【数据录入】数据录入之18,¥100,订单,1
任务编号：292783,【数据录入】数据录入之19,¥100,订单,1
任务编号：292791,【插画设计】绘图并上色细化进程7,¥500,订单,1
任务编号：292796,【LOGO设计】logo+名片设计,¥500,订单,1
任务编号：292798,【数据录入】信息数据录入之313,"¥1,000",订单,1
任务编号：292806,【VI设计】logo配套的VI设计,¥800,订单,1
任务编号：292850,【背景墙设计】文化墙设计,¥400,订单,1
任务编号：292857,【LOGO设计】SinPower Aluminium 鑫邦铝业 Logo设计,"¥2,000",订单,1
任务编号：292926,【其他工具软件】旅游类软件,"¥7,000",订单,1
任务编号：292937,【小程序开发】按照附件完成软件开发任务(十四),¥625,订单,1
任务编号：292948,【编辑校对】编织一份说明书,¥200,订单,1
任务编号：292964,"【LOGO设计】""月亮湾 奶茶 果汁 甜品 小吃“",¥600,订单,1
任务编号：292981,【LOGO设计】logo设计,¥200,订单,1
任务编号：292989,【APP界面设计】一个旅游类软件的UI 界面和LOGO设计,"¥2,000",订单,1
任务编号：293030,【背景墙设计】围墙文化设计,"¥2,000",订单,1
任务编号：293059,【小程序开发】方维p2p二次开发,¥300,订单,1
任务编号：293083,【微信开发】微信平台开发,"¥4,600",订单,1
任务编号：293094,【LOGO设计】乒乓球拍的附件设计,¥300,订单,1
任务编号：293099,【企业官网】检索网站功能升级   1期,"¥1,400",订单,1
任务编号：293132,【数据录入】信息数据录入之314,¥500,订单,1
任务编号：293157,【产品外观设计】应用界面设计,"¥1,800",订单,1
任务编号：293178,【包装设计】BUBCHEN湿巾设计及LOGO原文件制作,¥680,订单,1
任务编号：293181,【数据录入】信息数据录入之315,"¥1,000",订单,1
任务编号：293231,【卡通形象设计】猫和狗卡通设计,¥300,订单,1
任务编号：293235,【电商网站】开发一个电子商务网站和论坛,"¥7,500",订单,1
任务编号：293276,【企业官网】多城市家具门户网站制作,"¥1,800",订单,1
任务编号：293300,【APP开发】android关于nfc方面的APP应用,"¥2,000",订单,1
任务编号：293317,【企业官网】网站修改,"¥1,800",订单,1
任务编号：293328,【海报设计】宣传海报设计,¥300,订单,1
任务编号：293339,【LOGO设计】设计一电子产品的注册商标,¥800,订单,1
任务编号：293347,【企业官网】仿房产中介网站开发,"¥1,500",订单,1
任务编号：293366,【广告片/MV】公司形象宣传视频,"¥4,000",订单,1
任务编号：293392,【网站UI设计】新设计百度竞价网站,"¥1,000",订单,1
任务编号：293414,【企业官网】需要仿站,"¥8,000",订单,1
任务编号：293431,【企业官网】主页风格设计网站,"¥1,400",订单,1
任务编号：293467,【海报设计】两块喷绘展板设计,¥100,订单,1
任务编号：293479,【数据录入】数据录入之20,¥100,订单,1
任务编号：293514,【宣传册设计】我提供现成的CDR文件模板，你帮我把WORD的文字排进去。,¥30,订单,1
任务编号：293519,【宣传册设计】第一次任务,¥30,订单,1
任务编号：293556,【名片设计】公司名片设计，要求高端简约大气，不要太花哨,¥10,订单,1
任务编号：293557,【网店推广】你先帮我收藏20元的服务 我先看看效果,¥20,订单,1
任务编号：293622,【数据录入】数据录入之21,¥50,订单,1
任务编号：293640,【关键词优化】百度收录,¥150,订单,1
任务编号：293656,【LOGO设计】云南昌泰建水紫陶发展有限公司LOGO设计（二）,¥500,订单,1
任务编号：293658,【产品卖点】CSR报告模板任务（1）,"¥15,000",订单,1
任务编号：293682,【PPT设计】广告彩铃全国运营系统架构,¥800,订单,1
任务编号：293697,【包装设计】盒子包装设计（第一期）,¥500,订单,1
任务编号：293803,【后期制作】3段音频加字幕,¥60,订单,1
任务编号：293806,【宣传册设计】第二次任务,¥80,订单,1
任务编号：293826,【微信开发】微信平台开发,"¥3,900",订单,1
任务编号：293837,【电路设计】微藻培养机控制电路板开发设计,"¥3,000",订单,1
任务编号：293840,【前端开发】添加产品分类功能,¥50,订单,1
任务编号：293866,【LOGO设计】鱼酱,¥450,订单,1
任务编号：293908,【LOGO设计】拾艺商标设计,¥100,订单,1
任务编号：293967,【VI设计】小餐饮连锁品牌VI设计,"¥2,000",订单,1
任务编号：293994,【数据录入】数据录入之22,¥50,订单,1
任务编号：293995,【数据录入】数据录入之23,¥50,订单,1
任务编号：294020,【LOGO设计】公司LOGO设计,"¥1,000",订单,1
任务编号：294102,【其他家装服务】新房装修设计,¥900,订单,1
任务编号：294104,【LOGO设计】化妆品标志设计,"¥1,000",订单,1
任务编号：294122,【企业官网】中英文双语网站制作,"¥1,680",订单,1
任务编号：294133,【小程序开发】美发管理,"¥1,000",订单,1
任务编号：294142,【LOGO设计】运输之宝,¥300,订单,1
任务编号：294173,【网店推广】2个美丽说超级主编推广和一个蘑菇街达人推广,¥210,订单,1
任务编号：294212,【关键词优化】百度收录,¥150,订单,1
任务编号：294234,【小程序开发】上传同步程序改进,"¥3,000",订单,1
任务编号：294241,【名片设计】百度创意名片,¥50,订单,1
任务编号：294255,【LOGO设计】简单，时尚，易记,¥300,订单,1
任务编号：294263,【LOGO设计】针对机械自动化发面零配件行业进行设计,"¥2,500",订单,1
任务编号：294271,【小程序开发】WPF美发系统开发,"¥56,000",订单,1
任务编号：294279,【APP开发】开发一款APP软件及操作后台,"¥30,000",订单,1
任务编号：294307,【文学创作】息烽县纪委微电影剧本,¥500,订单,1
任务编号：294323,【图片处理】需要一张效果图,¥260,订单,1
任务编号：294332,【电商网站】硅峰网络商城项目,"¥2,020",订单,1
任务编号：294351,【企业官网】网站开发二期任务,"¥3,500",订单,1
任务编号：294395,【海报设计】电梯广告设计,¥500,订单,1
任务编号：294422,【其他工业设计】藻益生牌微藻培养机的外观和结构设计,"¥2,000",订单,1
任务编号：294432,【机械设备】果蝇实验台设计制作,"¥7,000",订单,1
任务编号：294450,【服装设计】杨裕兴工作服设计,"¥3,000",订单,1
任务编号：294454,【VI设计】设计个名片，一个文件封皮,¥200,订单,1
任务编号：294503,【网站UI设计】整站舞蹈网页设计,"¥1,600",订单,1
任务编号：294529,【企业官网】另类交友网,"¥2,300",订单,1
任务编号：294532,【海报设计】做一个logo和一张单面海报,¥700,订单,1
任务编号：294581,【网站UI设计】做女装描述详情页,¥750,订单,1
任务编号：294639,【宣传册设计】UI界面设计,"¥2,000",订单,1
任务编号：294645,【数据录入】数据录入之24,¥150,订单,1
任务编号：294648,【数据录入】数据录入之25,¥100,订单,1
任务编号：294649,【数据录入】数据录入之26,¥100,订单,1
任务编号：294691,【LOGO设计】乒乓附件,¥150,订单,1
任务编号：294699,【日用百货】培训公司稿子,¥300,订单,1
任务编号：294753,【VI设计】麦哆基炸鸡汉堡连锁店VI设计,"¥2,000",订单,1
任务编号：294763,【电商网站】商城的二次开发,"¥1,500",订单,1
任务编号：294764,【数据录入】信息数据录入之316,"¥2,000",订单,1
任务编号：294794,【LOGO设计】湖南滋乐淘LOGO设计,¥500,订单,1
任务编号：294805,【包装设计】湿巾品牌LOGO与包装设计,¥600,订单,1
任务编号：294819,【数据录入】信息数据录入之317,"¥1,000",订单,1
任务编号：294823,【数据录入】信息数据录入之318,¥200,订单,1
任务编号：294824,【企业官网】产品展示型网站开发（兼容性）,¥30,订单,1
任务编号：294899,【宣传册设计】宣传册设计,"¥1,500",订单,1
任务编号：294904,【电商网站】php电商网站开发，基于ecshop,"¥3,500",订单,1
任务编号：294915,【店铺厂房】烤鱼店装修效果图,¥800,订单,1
任务编号：294926,【企业官网】直销网站,"¥10,000",订单,1
任务编号：294953,【APP开发】《碎片恋人》手机游戏开发合同第一期，人民币1万元,"¥10,000",订单,1
任务编号：294954,【APP开发】《碎片恋人》手机游戏开发合同第三期，人民币1万元,"¥10,000",订单,1
任务编号：294958,【网站UI设计】符合品牌风格，突出产品特点。,"¥2,500",订单,1
任务编号：294967,【动漫其他】四重奏设置,¥500,订单,1
任务编号：294969,【APP开发】《碎片恋人》手机游戏开发合同第二期，人民币1万元,"¥10,000",订单,1
任务编号：294981,【数据录入】数据录入之27,¥50,订单,1
任务编号：294990,【手机网站】开发微信公众平台（二）,"¥2,000",订单,1
任务编号：294994,【PPT设计】电力供热系统标书,¥750,订单,1
任务编号：294999,【企业官网】企业宣传展示型网站开发制作（编辑器不兼容）,¥20,订单,1
任务编号：295015,【数据录入】信息数据录入之319,"¥4,100",订单,1
任务编号：295055,【手机网站】美食手机网站开发,"¥2,000",订单,1
任务编号：295085,【编辑校对】二八女性网文章发布,¥240,订单,1
任务编号：295098,【电商网站】开发金融网站,"¥25,000",订单,1
任务编号：295137,【后端开发】公司旅游网站开发工作室对接,¥30,订单,1
任务编号：295140,【店铺厂房】门店展厅设计,"¥1,050",订单,1
任务编号：295155,【表情设计】图纸设计,¥100,订单,1
任务编号：295235,【广告设计】路演活动主画面、展架、刮刮卡,"¥3,000",订单,1
任务编号：295297,【品牌故事】英国论文,"¥2,000",订单,1
任务编号：295299,【小程序开发】做一个网站,"¥1,250",订单,1
任务编号：295304,【表情设计】征求原创QQ动态表情(PandaBaby),"¥1,600",订单,1
任务编号：295307,【APP开发】android客户端服务器文件上传,¥500,订单,1
任务编号：295320,【LOGO设计】公司logo设计,"¥1,500",订单,1
任务编号：295354,【微信开发】微信平台,"¥5,000",订单,1
任务编号：295357,【表情设计】原创 (Sexy Girl 2)QQ动态表情,"¥1,200",订单,1
任务编号：295405,【小程序开发】网络注册验证码系统,"¥6,000",订单,1
任务编号：295406,【图片处理】商品抠图,¥50,订单,1
任务编号：295466,【软文发布】品牌营销,"¥18,230",订单,1
任务编号：295481,【小程序开发】做手机安卓版考试软件,"¥4,500",订单,1
任务编号：295547,【APP开发】电商移动应用（第一期任务）,"¥26,000",订单,1
任务编号：295548,【企业官网】商城开发,"¥10,000",订单,1
任务编号：295556,【其他家装服务】房屋装修效果图,¥800,订单,1
任务编号：295558,【企业官网】网站几个小问题修改,¥100,订单,1
任务编号：295600,【LOGO设计】需要标志修改,¥200,订单,1
任务编号：295634,【数据录入】数据录入之28,¥100,订单,1
任务编号：295671,【企业官网】企业门户网站开发制作,"¥2,000",订单,1
任务编号：295672,【数据录入】数据录入之29,¥50,订单,1
任务编号：295676,【数据录入】数据录入之30,¥50,订单,1
任务编号：295678,【企业官网】仿租房2哥,¥200,订单,1
任务编号：295679,【数据录入】数据录入之31,¥200,订单,1
任务编号：295688,"【小程序开发】数据库软件开发统计概率分析,得出的软件","¥2,500",订单,1
