Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value
B594244,2018,3.446906410259248,1.0,32.167700052783864,0.0020171631060879,34,49.999999949999996,50.0,3.9318256317439335
B594250,2018,3.446906410259248,1.0,32.167700052783864,0.0020171631060879,34,899.9999991,900.0,6.803505256609448
B594258,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B594259,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,29997.999970001998,29998.0,10.308919325755424
B594290,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,18999.999980999997,19000.0,9.852246887342584
B594294,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,12999.999987,13000.0,9.472781555562246
B594299,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,4799.9999952,4800.0,8.476579507531149
B594337,2018,5.214320867035021,1.0,86.05673476179248,0.0053964215690595,125,19999.999979999997,20000.0,9.90353755028622
B594339,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,19999.999979999997,20000.0,9.90353755028622
B594358,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,43999.999956,44000.0,10.691967638914887
B594406,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,8999.999990999999,9000.0,9.105090960257197
B594409,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,8999.999990999999,9000.0,9.105090960257197
B594429,2018,3.970291913552121,1.0,30.65033759004317,0.0019220127666672,32,48499.999951499994,48500.0,10.789339694269737
B594434,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,9999.999989999998,10000.0,9.210440365976616
B594440,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,999.9999989999999,1000.0,6.9087547783162195
B594441,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,69999.99992999999,70000.0,11.156264805643756
B594442,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,9999.999989999998,10000.0,9.210440365976616
B594443,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,29999.999969999997,30000.0,10.308985992422116
B594449,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,25999.999974,26000.0,10.165890276802493
B594496,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.99999949999994,500.0,6.216606100086861
B594504,2018,3.8118685158621375,1.0,1238.4820381198963,0.0776623840295915,3414,20999.999978999997,21000.0,9.952325333619475
B594505,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.99999949999994,500.0,6.216606100086861
B594588,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B594614,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,14998.999985000999,14999.0,9.615805479084413
B594623,2018,2.3978952727983707,1.0,80.61831850082945,0.0050553908886203,81,33999.999965999996,34000.0,10.434145213930517
B594628,2018,2.857102837442002,1.0,35.966019060307055,0.0022553470283004,36,38999.999960999994,39000.0,10.571342564808724
B594699,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,38999.999960999994,39000.0,10.571342564808724
B594725,2018,1.3862943611198906,1.0,296.95471828562404,0.0186213531250783,941,499.99999949999994,500.0,6.216606100086861
B594739,2018,3.861202733444424,1.0,211.8027787485471,0.0132816692010125,214,29999.999969999997,30000.0,10.308985992422116
B594740,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,19899.999980099998,19900.0,9.898525259706362
B594741,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,3799.9999961999997,3800.0,8.243019467989512
B594745,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,2999.999997,3000.0,8.0067008444407
B594747,2018,5.666956755391596,1.0,135.1994110492278,0.0084780467203378,209,10999.999989,11000.0,9.305741455739527
B594753,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,21799.999978199998,21800.0,9.989711118284792
B594837,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,2449.99999755,2450.0,7.804251382528521
B594843,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,49.999999949999996,50.0,3.9318256317439335
B594847,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,349.99999964999995,350.0,5.860786222468715
B594852,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,149.99999985,150.0,5.0172798358215465
B594914,2018,4.951354282404669,1.0,83.0805204312642,0.0052097899561838,94,19999.999979999997,20000.0,9.90353755028622
B594920,2018,2.772588722239781,1.0,38.61571353046894,0.0024215033254197,39,6996.999993003,6997.0,8.853379671927776
B594923,2018,4.193924059347406,0.9999999999999998,44.674735580873815,0.0028014507795117,105,19989.999980009998,19990.0,9.903037450255793
B594953,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,999.9999989999999,1000.0,6.9087547783162195
B594969,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,44799.99995519999,44800.0,10.709985738582551
B594971,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,17999.999981999998,18000.0,9.79818258989076
B594977,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,3998.9999960009995,3999.0,8.294049639102278
B594992,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,16499.999983499998,16500.0,9.711176263112865
B594993,2018,2.3978952727983707,1.0,80.61831850082945,0.0050553908886203,81,28999.999970999997,29000.0,10.275085590132749
B594998,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,22449.999977549996,22450.0,10.019090434608259
B595027,2018,1.945910149055313,0.9999999999999998,4.854023096424244,0.0003043847179045,5,29999.999969999997,30000.0,10.308985992422116
B595053,2018,5.632939344146319,1.0,329.6659447244978,0.0206725995312283,606,399.99999959999997,400.0,5.993961426309063
B595071,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,5999.999994,6000.0,8.699681399989679
B595072,2018,2.890371757896165,1.0,363.0773897678864,0.022767755049093,1681,10.999999988999999,11.0,2.4849066488713336
B595105,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,49999.99995,50000.0,10.819798283210305
B595106,2018,3.332204510175204,1.0,119.62737852142416,0.0075015600753385,121,9999.999989999998,10000.0,9.210440365976616
B595107,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B595110,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,8610.999991388999,8611.0,9.060911857484369
B595111,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,11999.999988,12000.0,9.392745257631525
B595112,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,7575.999992423999,7576.0,8.932872620931505
B595114,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,3199.9999967999997,3200.0,8.071218538970175
B595116,2018,4.095515254792108,1.0,70.77051125340738,0.0044378573558291,76,15649.999984349999,15650.0,9.658290090690567
B595121,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,39998.999960001,39999.0,10.5966347320961
B595122,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9999.999989999998,10000.0,9.210440365976616
B595126,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,4599.9999953999995,4600.0,8.434028949155685
B595129,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4199.9999958,4200.0,8.34307787016962
B595131,2018,4.095515254792108,1.0,70.77051125340738,0.0044378573558291,76,13849.999986149998,13850.0,9.536112710175171
B595153,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,34999.999964999995,35000.0,10.463131910491995
B595154,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,49999.99995,50000.0,10.819798283210305
B595158,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,41999.99995799999,42000.0,10.645448705505896
B595181,2018,3.5111871664989507,1.0,35.29418952231532,0.0022132181302009,55,43999.999956,44000.0,10.691967638914887
B595182,2018,3.5111871664989507,1.0,35.29418952231532,0.0022132181302009,55,38999.999960999994,39000.0,10.571342564808724
B595198,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,3639.99999636,3640.0,8.200013647175709
B595207,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1499.9999985,1500.0,7.313886830634128
B595208,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,38799.999961199996,38800.0,10.566201297475144
B595219,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,16199.999983799999,16200.0,9.69282824671048
B595228,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,18999.999980999997,19000.0,9.852246887342584
B595231,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,8999.999990999999,9000.0,9.105090960257197
B595234,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,1999.9999979999998,2000.0,7.601402333584233
B595236,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,999.9999989999999,1000.0,6.9087547783162195
B595239,2018,5.214320867035021,1.0,86.05673476179248,0.0053964215690595,125,18999.999980999997,19000.0,9.852246887342584
B595245,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,999.9999989999999,1000.0,6.9087547783162195
B595249,2018,3.842319878384561,1.0,49.26176789080587,0.0030890931141158,51,18999.999980999997,19000.0,9.852246887342584
B595262,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,33499.9999665,33500.0,10.419330567113931
B595288,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,29999.999969999997,30000.0,10.308985992422116
B595330,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,13997.999986001998,13998.0,9.546741176474896
B595370,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,1999.9999979999998,2000.0,7.601402333584233
B595373,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,7845.999992153999,7846.0,8.9678865711276
B595378,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,2999.999997,3000.0,8.0067008444407
B595428,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,25499.9999745,25500.0,10.146472945063916
B595448,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,996.999999003,997.0,6.905753275312466
B595465,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,36999.999962999995,37000.0,10.518700217288192
B595472,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,3029.9999969699998,3030.0,8.016647876058133
B595511,2018,4.951354282404669,1.0,83.0805204312642,0.0052097899561838,94,3999.9999959999996,4000.0,8.294299607857484
B595538,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,799.9999991999999,800.0,6.6858609460696075
B595540,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4799.9999952,4800.0,8.476579507531149
B595542,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,8599.9999914,8600.0,9.059633753551596
B595547,2018,4.039413947788695,1.0,37.55519756103177,0.0023550007876736,43,23999.999976,24000.0,10.08585077412876
B595554,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,4699.9999953,4700.0,8.455530530024344
B595556,2018,1.5498260458782016,0.9999999999999998,13.954571094314424,0.0008750593274167,14,20999.999978999997,21000.0,9.952325333619475
B595558,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,20899.999979099997,20900.0,9.947552282698277
B595565,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,999.9999989999999,1000.0,6.9087547783162195
B595579,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,39799.999960199995,39800.0,10.591647315585051
B595581,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,23199.999976799998,23200.0,10.051950659173793
B595594,2018,4.060055625636064,1.0,49.4125587221761,0.0030985488632455,52,18899.999981099998,18900.0,9.84697010870101
B595618,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,39999.999959999994,40000.0,10.596659731783603
B595641,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,49999.99995,50000.0,10.819798283210305
B595642,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,19999.999979999997,20000.0,9.90353755028622
B595643,2018,5.666956755391596,1.0,135.1994110492278,0.0084780467203378,209,2999.999997,3000.0,8.0067008444407
B595758,2018,4.054040929310466,0.9999999999999998,31.27967535245508,0.0019614771024302,34,23157.999976842,23158.0,10.050138751861864
B595770,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,1999.9999979999998,2000.0,7.601402333584233
B595773,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,5999.999994,6000.0,8.699681399989679
B595785,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,9999.999989999998,10000.0,9.210440365976616
B595813,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,999.9999989999999,1000.0,6.9087547783162195
B595827,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,990.9999990089999,991.0,6.89972310628588
B595837,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,39999.999959999994,40000.0,10.596659731783603
B595841,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,19999.999979999997,20000.0,9.90353755028622
B595852,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19999.999979999997,20000.0,9.90353755028622
B595853,2018,4.193924059347406,0.9999999999999998,44.674735580873815,0.0028014507795117,105,19999.999979999997,20000.0,9.90353755028622
B595857,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,3599.9999964,3600.0,8.188966862649153
B595865,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,9999.999989999998,10000.0,9.210440365976616
B595866,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,19999.999979999997,20000.0,9.90353755028622
B595875,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,23999.999976,24000.0,10.08585077412876
B595879,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,3499.9999964999997,3500.0,8.160803919954951
B595888,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,19999.999979999997,20000.0,9.90353755028622
B595933,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,19799.9999802,19800.0,9.893487719457845
B595952,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,2499.9999974999996,2500.0,7.824445929878019
B595969,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,1029.99999897,1030.0,6.93828448301793
B595980,2018,4.312932088067905,1.0,40.44017900380149,0.0025359113942309,45,9529.99999047,9530.0,9.16230492193773
B595986,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,15999.999983999998,16000.0,9.680406498268937
B595989,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,1799.9999982,1800.0,7.496097344176511
B595996,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,5999.999994,6000.0,8.699681399989679
B596004,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,299.9999997,300.0,5.707110263752198
B596006,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,999.9999989999999,1000.0,6.9087547783162195
B596022,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,1499.9999985,1500.0,7.313886830634128
B596023,2018,1.3862943611198906,1.0,296.95471828562404,0.0186213531250783,941,749.99999925,750.0,6.621405650765467
B596058,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,499.99999949999994,500.0,6.216606100086861
B596062,2018,2.3978952727983707,1.0,80.61831850082945,0.0050553908886203,81,28999.999970999997,29000.0,10.275085590132749
B596072,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B596073,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
